"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
68532,0.140142126931208,"Vaccination Experiences","St. Louis","Former manager Pizza Hut ( @ PizzaHut ) head World Championship Wrestling ( # WCW ) . Recovering Alcoholic ( # BeerMe ) . New Twitter . # EmployJimHerd",251,172,207,"False",2021-08-09,"# ObamaBirthdayBash good # SturgisRally bad # n't # joke","['ObamaBirthdayBash', 'SturgisRally', 'CovidVaccine', 'joke']",5.551115e-17,0.6333333,-0.03787879,0.3181818," ObamaBirthdayBash good  SturgisRally bad  nt  joke","['obamabirthdaybash']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
68535,0.16286289634969,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-14,"18-44 # URBAN # Bengaluru # Availability 14/08 05:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:458 , Dose2:284 # COVAXIN - Dose1:288 , Dose2:227","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1408 0500PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1458  Dose2284  COVAXIN  Dose1288  Dose2227","['urban bengaluru', 'free', 'paid slots', 'covishield dose1458 dose2284']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68548,0.161885459187145,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-15,"18-44 # BBMP # Bengaluru # Availability 15/08 12:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:5846 , Dose2:3519 # COVAXIN - Dose1:4029 , Dose2:3308 # SPUTNIKV - Dose1:0 , Dose2:7","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1508 1200PM FREE Slots 0 PAID Slots  COVISHIELD  Dose15846  Dose23519  COVAXIN  Dose14029  Dose23308  SPUTNIKV  Dose10  Dose27","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose15846 dose23519', 'dose10 dose27']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
68554,0.157244025473812,"COVID-19 in India","New Delhi","Follow Breaking News अनCUT videos impact .",1817072,11,164,"False",2021-08-09,"Foreign Nationals Residing India Register CoWin Take : Health Ministry . # CoronavirusIndia # # HealthMinistry ","['CoronavirusIndia', 'COVIDVaccine', 'HealthMinistry']",-0.125,0.125,0,0,"Foreign Nationals Residing India Register CoWin Take  Health Ministry   CoronavirusIndia   HealthMinistry ","['nationals', 'ministry']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,9,"Mon"
68560,0.148543472835957,"COVID-19 in India","Punjab, Pakistan","Secretary Primary & Secondary Healthcare Department , Government Punjab",58023,54,605,"True",2021-08-14,"last 24 hours , Punjab vaccinated 428,958 citizens 662 # Centres . total administered reaches 22,724,909 . # VaccinationInPunjab # Covid19Punjab","['CovidVaccine', 'VaccinationInPunjab', 'Covid19Punjab']",0,0.4083333,0.05,0.4,"last 24 hours  Punjab vaccinated 428958 citizens 662  Centres  total administered reaches 22724909   VaccinationInPunjab  Covid19Punjab","['punjab', 'vaccinationinpunjab covid19punjab']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68569,0.137160279146513,"Education","My House","Proud Latino 🇵🇷 Love creating art ! ❤️ Love music ! 🙌 DM/Email PR/Business - Bleachpleasexx @ gmail.com subscribe - ",3527,596,105663,"False",2021-08-14,"Look encountered mani pedi 😂😩 embarrassing # COVIDIOTS # CovidIsNotOver # # Covidiotas ","['COVIDIOTS', 'CovidIsNotOver', 'CovidVaccine', 'Covidiotas']",0,0,0.6833333,0.7333333,"Look encountered mani pedi  embarrassing  COVIDIOTS  CovidIsNotOver   Covidiotas ","['covidiots']",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68580,0.154913479592563,"Vaccine Mandate","Lexington, KY","Dr. Jonathan Golding , faculty member Dept . Psychology UKentucky 33 years , gives info college , including impact .",209,158,280,"False",2021-08-13,"Another positive report SEC football team ! University Mississippi football team ( staff players ) 100 % vaccinated ! # bbn # olemissfb # SECfootball # Covid_19 # ","['bbn', 'olemissfb', 'SECfootball', 'Covid_19', 'CovidVaccine']",0.03551136,0.5727273,0,0,"Another positive report SEC football team  University Mississippi football team  staff players  100  vaccinated   bbn  olemissfb  SECfootball  Covid19  ","['sec', 'university mississippi', 'secfootball covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,13,"Fri"
68609,0.214509627313093,"US government","","Beep/Bop/Boop Looking 4 Truth World riddled Lies . Stand 4 believe , Speak Truth Power . # CheaterInChief",566,814,15198,"False",2021-08-22,"@ Martina , philosophy # # TheJab wants DEAD ! testing n't fully accurate . Results @ CDCgov inconclusive bc hide numbers . 've found 42,000 EU 18,000 U.S. deaths . # ","['CovidVaccine', 'TheJab', 'COVID19']",0.1166667,0.3777778,0,0," Martina  philosophy   TheJab wants DEAD  testing nt fully accurate  Results  CDCgov inconclusive bc hide numbers  ve found 42000 EU 18000 US deaths   ","['martina', 'thejab', 'dead', 'results cdcgov', 'us']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,22,"Sun"
68613,0.188005290796755,"Trial Results","Everywhere","Vubble creates video data training sets provides AIaaS video discovery distribution # TechForGood # MachineLearning # AI # SmartVideo",3176,2133,4686,"False",2021-08-24,"🇺🇸💉⚕️ Biden pushes mandatory FDA fully approves Pfizer shots  via @ CBCTheNational # USA # FDAapproved # FDA # fdaapproval # # Pfizer # VaccineMandates # pandemic # # # # JoeBiden # uspoli # Pharmaceutical","['USA', 'FDAapproved', 'FDA', 'fdaapproval', 'Vaccine', 'Pfizer', 'VaccineMandates', 'pandemic', 'COVID19', 'COVID', 'CovidVaccine', 'JoeBiden', 'uspoli', 'Pharmaceutical']",0,0,0,0," Biden pushes mandatory FDA fully approves Pfizer shots  via  CBCTheNational  USA  FDAapproved  FDA  fdaapproval   Pfizer  VaccineMandates  pandemic     JoeBiden  uspoli  Pharmaceutical","['biden', 'fda', 'pfizer', 'cbcthenational', 'pfizer vaccinemandates', 'joebiden']",1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2021,8,24,"Tue"
68626,0.166287994775407,"Mask","Philadelphia, PA","OB/Gyn , Urogynecologist , @ wiscobgyn @ umichmedicine trained , faculty @ pennmedicine , tweets , she/her",549,495,3360,"False",2021-08-17,"subject study , check us ! Healthy pregnancy 34 weeks , baby ’ growth right track 😁 ( despite patients telling look small 🙄 ) Get # # pregnancy people !  ","['CovidVaccine', 'pregnancy']",0.06622024,0.4422619,0,0,"subject study  check us  Healthy pregnancy 34 weeks  baby  growth right track   despite patients telling look small   Get   pregnancy people   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,17,"Tue"
68689,0.162525257193801,"Gratitude and Optimism"," Nepal, Warsaw Poland","n't special words bio . average guy 🙏 //\\ Instagram : - yoursbikash",281,244,1330,"False",2021-08-23,"finally got second DOSE . day come mask free . please stay compliant rules keep everyone around safe . together . # seconddose # # pfizervaccine # getvaccinated # protectyourself","['seconddose', 'covidvaccine', 'pfizervaccine', 'getvaccinated', 'protectyourself']",0.225,0.575,0.1035714,0.4857143,"finally got second DOSE  day come mask free  please stay compliant rules keep everyone around safe  together   seconddose   pfizervaccine  getvaccinated  protectyourself","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,23,"Mon"
68709,0.143822056514908,"Gratitude and Optimism","Nerete","NFT Artist born 442 BC Nerete , Boeotia . important discovery discovery water , inside Aegean Sea , 19 meters depth .",34,293,414,"False",2021-08-19,"@ fancydude8 # NFT Squeerkat collection , nurse # ! ","['NFT', 'CovidVaccine']",0,0,0.4,1," fancydude8  NFT Squeerkat collection  nurse   ","['nft squeerkat']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
68739,0.161748856998397,"Government Response","Undr the pine hunting lobsters","@ Ayjchan 's mandate : 'ONLY look @ -Leak- frm China . Journal : • # GreatReset PsyOp • WallSt Heists • Swing Trades • Wild Mushroom Wrangling",252,21,22389,"False",2021-08-19,"~6 10 Americans allowing take part global trial 's using # fda designates `` '' Investigational '' ''  # ","['fda', 'CovidVaccine']",0,0,0.05,0.7,"6 10 Americans allowing take part global trial s using  fda designates   Investigational     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,19,"Thu"
68748,0.16286289634969,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-14,"45+ # RURAL # Bengaluru # Availability 14/08 04:30PM FREE Slots 0 PAID Slots # COVAXIN - Dose1:48 , Dose2:50","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1408 0430PM FREE Slots 0 PAID Slots  COVAXIN  Dose148  Dose250","['rural bengaluru', 'free', 'paid slots', 'dose148 dose250']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68800,0.205228459125654,"Education","","Pediatrician , lactation consultant , child advocate , pseudo linguist , kid heart & height , mom 3 , immigrant . # tweetiatrician AAP SOECP IV . Tweets .",1184,300,3482,"False",2021-08-14,"Great points @ greenhousemd # teens . ","['CovidVaccine']",0.8,0.75,0,0,"Great points  greenhousemd  teens  ","['great']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,14,"Sat"
68853,0.184135631292595,"Government Response","","HUMAN",268,248,13918,"False",2021-08-25,"@ SemuAyele @ DrTedros deserve lead international organization big @ . # JailForTedros # # # Corona # CovidIsNotOver # lockdown # lockdownprotest # # TPLFisaTerroristGroup @ IntlCrimCourt # AstraZeneca # DrTedrosResign #","['JailForTedros', 'COVID19', 'Vaccine', 'Corona', 'CovidIsNotOver', 'lockdown', 'lockdownprotest', 'VACCINE', 'TPLFisaTerroristGroup', 'AstraZeneca', 'DrTedrosResign', 'CovidVaccine']",0,0.05,0,0.1," SemuAyele  DrTedros deserve lead international organization big    JailForTedros    Corona  CovidIsNotOver  lockdown  lockdownprotest   TPLFisaTerroristGroup  IntlCrimCourt  AstraZeneca  DrTedrosResign ","['semuayele', 'drtedros', 'jailfortedros corona', 'tplfisaterroristgroup']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
68869,0.116374694634009,"Education","Scottsdale","American , Phoenician , Sun Devil , Attorney . # 1A # 2A # constitution # RVAT # CountryOverParty",217,382,4333,"False",2021-08-24,"Fox News Hosts Push People Dangerous Animal Anti-Parasite Drug Medicine # Ivermectin # FoxHatesAmericans # FoxLies # FoxNewsKills # VaccinesSaveLives # # covidiots #  via @ YouTube","['Ivermectin', 'FoxHatesAmericans', 'FoxLies', 'FoxNewsKills', 'VaccinesSaveLives', 'COVID19', 'covidiots', 'CovidVaccine']",-0.6,0.9,0,0,"Fox News Hosts Push People Dangerous Animal AntiParasite Drug Medicine  Ivermectin  FoxHatesAmericans  FoxLies  FoxNewsKills  VaccinesSaveLives   covidiots   via  YouTube","['fox', 'news', 'push people dangerous animal', 'antiparasite drug medicine ivermectin', 'youtube']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,8,24,"Tue"
68875,0.157836383823916,"Education","Winnipeg, MB","Shared Health brings together clinical experts across province deliver patient-centred , accessible , responsive health system Manitobans .",2873,945,3375,"True",2021-08-25,"chose protect families , community return normal . 's ? Visit  book today . view latest posts , visit  # ProtectMB # COVID19MB # # # Manitoba ","['ProtectMB', 'COVID19MB', 'CovidVaccine', 'COVID19', 'Manitoba']",0.325,0.775,0.375,0.375,"chose protect families  community return normal  s  Visit  book today  view latest posts  visit   ProtectMB  COVID19MB    Manitoba ","['protectmb']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
68892,0.199896460249255,"Government Response","Ottawa, Ontario","Family doc | medical anthro @ UCL @ Yale | writer | mother 3 feminists |  | @ FulbrightSchlrs | # Jabapalooza ( she/her )",14984,7448,30298,"True",2021-08-25,"@ AlexMunter Yes… Ontario ’ want let kids yet , @ fordnation really wanted everything take care kids , support @ CHEO community , broader # mandates would place . everything could reach . , power , lead !","['CovidVaccine']",0.25,0.2,0,0," AlexMunter Yes Ontario  want let kids yet   fordnation really wanted everything take care kids  support  CHEO community  broader  mandates would place  everything could reach   power  lead ","['alexmunter', 'cheo']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
68919,0.179019484127975,"Vaccination Experiences","Johannesburg","Mig-El Kryptonian name . ",865,1155,67820,"False",2021-08-15,"'s first shot ... 's even second shot ... 's THIRD shot saves lives ... Hmmmkay . 🤔🤣 # junk ","['covidvaccine']",0.08333333,0.1111111,0,0,"s first shot  s even second shot  s THIRD shot saves lives  Hmmmkay    junk ","['hmmmkay']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
68923,0.178717012715439,"Mask","Wadjuk Bibbulmin in Noongar","Grandfather , social conscience , actor/singer , Bomber fan , political activist , GP former Head Public Health Perth Zeroby2030",928,1279,29429,"False",2021-08-24,"@ drajm much respect hold line kids die without # get long flu despite epidemiologists never treated patient say @ RACGPPresident @ amapresident @ _PHAA_ @ normanswan","['CovidVaccine']",0.075,0.3,0.008333333,0.05833333," drajm much respect hold line kids die without  get long flu despite epidemiologists never treated patient say  RACGPPresident  amapresident  PHAA  normanswan","['racgppresident', 'phaa']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,24,"Tue"
68934,0.177793708526436,"Education","","@ NHSEngland @ NHSImprovement working together North West . account monitored Monday-Friday 9am-5pm .",5607,803,1895,"True",2021-08-25,"15 minutes go live webinar # pregnancy 🤰 @ MVP_PennineLanc @ MatVoicesGMEC @ MatVoicesGMEC talk @ drrichardp programme clinical lead , answer questions join webinar here▶️  ","['CovidVaccine']",0.1363636,0.5,0,0,"15 minutes go live webinar  pregnancy   MVPPennineLanc  MatVoicesGMEC  MatVoicesGMEC talk  drrichardp programme clinical lead  answer questions join webinar here  ","['mvppenninelanc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,25,"Wed"
68959,0.19882093036574,"Government Response","Beaver Creek, Co. ","HGEN Lifesaving Pneumonia , ALT weight saving , $ IPIX could help get us & next Pandemic , $ GOVX Agnostic w/Mucosal activity .",408,38,1403,"False",2021-08-26,"Second Generation # ahead $ GOVX lack GM CSF & gt ; IgA mediated Lung mucosal immunity- ’ better lung epithelial immunity ? - date unachievable nasal vaccine- outdoes IgA jab ? GOVX —outdoes # $ GRTS $ GSK","['CovidVaccine', 'Covidvaccine']",0.25,0.25,0,0,"Second Generation  ahead  GOVX lack GM CSF  gt  IgA mediated Lung mucosal immunity  better lung epithelial immunity   date unachievable nasal vaccine outdoes IgA jab  GOVX outdoes   GRTS  GSK","['iga', 'lung', 'iga', 'grts']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,26,"Thu"
68978,0.178708021518799,"Vaccine Mandate","Tennessee, USA","’ # movies # comics # sci-fi . # dccomics # starwars # tcm # tcmparty # startrek # classicmovies # oldmovies",473,2360,43968,"False",2021-08-16,"# # keep Tennessee . ","['CovidVaccine', 'COVID']",0,0,0,0,"  keep Tennessee  ","['tennessee']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,16,"Mon"
68981,0.177571517915739,"US government","","n't Forget Slay Dragon # D4SD",291,3553,6196,"False",2021-08-15,"according US Department Homeland Security ’ want take jab believe election fraud Trump supporter , terrorist . Words longer meaning . # # # # ElectionIntegrity # ElectionFraud # Trump # Terrorism ","['COVID19', 'COVID', 'CovidVaccine', 'ElectionIntegrity', 'ElectionFraud', 'Trump', 'Terrorism']",0,0,0,0,"according US Department Homeland Security  want take jab believe election fraud Trump supporter  terrorist  Words longer meaning      ElectionIntegrity  ElectionFraud  Trump  Terrorism ","['us department homeland', 'trump', 'electionintegrity', 'trump terrorism']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,15,"Sun"
68993,0.322466105836297,"Case/Vaccination Statistics","Estados Unidos","News",3306,1474,130,"False",2021-08-18,"# Kuwait ’ update ( 12-15 year old ) Received : 90,000 Total Registered : 110,000 Pop . Kuwait : 280,000 School Reopening : 03/10/2021 Original @ alqabas @ arabtimeskuwait @ KUWAIT_MOH # coronaviruskuwait # # # COVIDー19 ","['Kuwait', 'coronaviruskuwait', 'COVIDVaccine', 'Covid19', 'COVIDー19']",0.1583333,0.5666667,0,0," Kuwait  update  1215 year old  Received  90000 Total Registered  110000 Pop  Kuwait  280000 School Reopening  03102021 Original  alqabas  arabtimeskuwait  KUWAITMOH  coronaviruskuwait    COVID19 ","['kuwait', 'total', 'kuwaitmoh', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
69009,0.167140760507218,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",20,0,0,"False",2021-08-18,"45+ # URBAN # Bengaluru # Availability 18/08 08:30AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:232 , Dose2:176 # COVAXIN - Dose1:168 , Dose2:166 # SPUTNIKV - Dose1:89 , Dose2:138","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 1808 0830AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1232  Dose2176  COVAXIN  Dose1168  Dose2166  SPUTNIKV  Dose189  Dose2138","['urban bengaluru', 'free', 'paid slots', 'covishield dose1232 dose2176', 'dose189 dose2138']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
69048,0.162478342987121,"Clinic Updates and Information","Enfield","Working improve health care Enfield part north central London clinical commissioning group ( @ NHS_NCLCCG ) . Monitored Mon - Fri , 9am - 5pm .",4794,821,288,"False",2021-08-18,"get # Carlton House Surgery ’ walk-in Pfizer AstraZeneca clinic Mon-Sun 9am - 6pm . booking needed . Everyone aged 18+ get jab . Second doses given 8 weeks 1st . ","['CovidVaccine']",-0.05,0.2,0,0.25,"get  Carlton House Surgery  walkin Pfizer AstraZeneca clinic MonSun 9am  6pm  booking needed  Everyone aged 18 get jab  Second doses given 8 weeks 1st  ","['carlton house surgery', 'pfizer astrazeneca', 'monsun', 'everyone']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
69082,0.173807999210326,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",24,0,0,"False",2021-08-26,"18-44 # BBMP # Bengaluru # Availability 26/08 11:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:11792 , Dose2:6893 # COVAXIN - Dose1:7564 , Dose2:7363 # SPUTNIKV - Dose1:0 , Dose2:174","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 2608 1100AM FREE Slots 0 PAID Slots  COVISHIELD  Dose111792  Dose26893  COVAXIN  Dose17564  Dose27363  SPUTNIKV  Dose10  Dose2174","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose111792 dose26893', 'dose10 dose2174']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,26,"Thu"
69117,0.168345963780602,"Mask","United States","Truth # Seeker extraordinaire.. Called set apart",206,229,2433,"False",2021-08-18,"Told # safe.. right dollar every woman knew pregnant late term pregnancies # Twenty # Dollars ! # # covidvaccinedeaths one # liable # pharmamurder ","['safe', 'Twenty', 'Dollars', 'CovidVaccine', 'covidvaccinedeaths', 'liable', 'pharmamurder']",0.1288095,0.5271429,0,0,"Told  safe right dollar every woman knew pregnant late term pregnancies  Twenty  Dollars    covidvaccinedeaths one  liable  pharmamurder ","['told', 'twenty dollars']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,8,18,"Wed"
