"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
96792,0.20521080763564,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-27,"18-44 # URBAN # Bengaluru # Availability 27/04 01:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:623 , Dose2:9 # SPUTNIKV - Dose1:0 , Dose2:4","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2704 0100PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1623  Dose29  SPUTNIKV  Dose10  Dose24","['urban bengaluru', 'free', 'paid slots', 'covishield dose1623 dose29', 'dose10 dose24']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,27,"Wed"
96800,0.205304787704181,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-29,"45+ # BBMP # Bengaluru # Availability 29/04 09:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 2904 0930AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,29,"Fri"
96819,0.207915954903932,"COVID-19 in India","India","TIMES India ’ watched English news channel . Follow lightning fast # BreakingNews # Alerts .",10240810,373,6,"True",2022-04-27,"Govt may reduce gap second dose # , precaution dose 6 months soon ","['CovidVaccine']",0,0,0.1,0.3,"Govt may reduce gap second dose   precaution dose 6 months soon ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,27,"Wed"
96875,0.200669916144791,"Clinic Updates and Information","Greater Manchester, UK","News , events emergency information . Monitored weekdays , 9am-5pm . ",23147,1054,11808,"True",2022-04-20,"📢 # GrabAJab # walk-in clinics , open across borough ✅ 1st doses ✅ 2nd doses ✅ Boosters ✅ Spring Boosters *No appointment needed , walk-in get vital protection go* See # GrabAJab▶️ ","['GrabAJab', 'covidvaccine', 'GrabAJab']",0.03333333,0.3,0,0,"  GrabAJab  walkin clinics  open across borough  1st doses  2nd doses  Boosters  Spring Boosters No appointment needed  walkin get vital protection go See  GrabAJab ","['grabajab', 'boosters spring boosters no', 'see grabajab']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,20,"Wed"
97016,0.201966073123533,"Mask","Johannesburg","Mig-El Kryptonian name . ",967,1334,102319,"False",2022-04-12,"Hmmm . could ? truly enigma . 🤔 Probably # . Yeah . Probably . ","['covidvaccine']",0,0,0,0,"Hmmm  could  truly enigma   Probably   Yeah  Probably  ","['hmmm']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,12,"Tue"
97021,0.209035166272771,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-30,"45+ # RURAL # Bengaluru # Availability 30/04 02:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 3004 0230PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,30,"Sat"
97024,0.190198208836233,"Government Response","South Florida, USA","Contradictions : wallow nostalgia & explore cutting edge Believe : Form always follow Function",57,6,2668,"False",2022-04-09,"# Wordle294 4/6* @ NYTGames 1 minute solve # SatNerday ⬛🟨⬛⬛🟨hard ⬆️ , starter 🟩🟩🟩🟩⬛V ? pos & gt ; 😲😁= 1/3 options 🟩🟩🟩🟩⬛🪙50/50 & gt ; less obvious & gt ; ❌loser 🟩🟩🟩🟩🟩4 good 😀 # UkraineWar # # HappyEaster # RamadanMubarak # ZipOdes # NationalPoetryMonth","['Wordle294', 'SatNerday', 'UkraineWar', 'CovidVaccine', 'HappyEaster', 'RamadanMubarak', 'ZipOdes', 'NationalPoetryMonth']",0.1777778,0.3888889,-0.6,0.9," Wordle294 46  NYTGames 1 minute solve  SatNerday hard   starter V  pos  gt   13 options 5050  gt  less obvious  gt  loser 4 good   UkraineWar   HappyEaster  RamadanMubarak  ZipOdes  NationalPoetryMonth","['ukrainewar']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,9,"Sat"
97284,0.185780165714205,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-13,"18-44 # BBMP # Bengaluru # Availability 13/04 09:00AM FREE Slots # COVISHIELD - Dose1:1113 , Dose2:106 # COVAXIN - Dose1:8 , Dose2:7 PAID Slots # COVISHIELD - Dose1:2591 , Dose2:130 # COVAXIN - Dose1:110 , Dose2:110 # SPUTNIKV - Dose1:10 , Dose2:1000","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1304 0900AM FREE Slots  COVISHIELD  Dose11113  Dose2106  COVAXIN  Dose18  Dose27 PAID Slots  COVISHIELD  Dose12591  Dose2130  COVAXIN  Dose1110  Dose2110  SPUTNIKV  Dose110  Dose21000","['bbmp bengaluru', 'free slots', 'covishield dose11113 dose2106', 'dose18 dose27', 'slots covishield dose12591 dose2130', 'covaxin dose1110 dose2110', 'dose110 dose21000']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,"Wed"
97304,0.214767414079586,"Gratitude and Optimism","Bootle, England","plan buy nearly local health services area . Monitored 9-5 , Mon-Fri. Find info alternative formats : ",2166,1176,1343,"True",2022-04-22,"worries receiving # # CovidBooster Ramadan , staff local centre talk worries family . ","['CovidVaccine', 'CovidBooster']",0,0,0,0,"worries receiving   CovidBooster Ramadan  staff local centre talk worries family  ","['covidbooster ramadan']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,"Fri"
97380,0.17753792631171,"Trial Results","","Married favorite person | Gen Surg Resident @ WakeSurgEd | Research Fellow @ ERGOT_JH | JHU '13 | Cat mom | Tweets",191,521,705,"False",2022-04-18,"👏Congrats co-fellow @ jonathanmitch_ published @ TransplantJrnl describing antibody response # D4 SOTRs . Read !  @ JakeDowonKim @ aurateles @ jgaronzikwang @ Dorry_Segev @ HIV_TID ","['CovidVaccine']",0,0,0.375,0.625,"Congrats cofellow  jonathanmitch published  TransplantJrnl describing antibody response  D4 SOTRs  Read    JakeDowonKim  aurateles  jgaronzikwang  DorrySegev  HIVTID ","['transplantjrnl', 'dorrysegev']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,18,"Mon"
97580,0.190434155583239,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-15,"45+ # RURAL # Bengaluru # Availability 15/04 12:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 1504 1230PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,15,"Fri"
97671,0.181885180414781,"Vaccination Experiences","","'m New Jersey acupuncturist helping patients live healthier lives . He/him.🏳️‍🌈",7,21,35,"False",2022-04-11,"'m scheduled second # booster 4/22 . Woo hoo !","['CovidVaccine']",0,0,0.1363636,0.4772727,"m scheduled second  booster 422  Woo hoo ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
97679,0.184237616450446,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-05-08,"18-44 # BBMP # Bengaluru # Availability 08/05 12:00PM FREE Slots # COVISHIELD - Dose1:826 , Dose2:112 # COVAXIN - Dose1:13 , Dose2:12 PAID Slots # COVISHIELD - Dose1:1629 , Dose2:149 # COVAXIN - Dose1:130 , Dose2:129","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 0805 1200PM FREE Slots  COVISHIELD  Dose1826  Dose2112  COVAXIN  Dose113  Dose212 PAID Slots  COVISHIELD  Dose11629  Dose2149  COVAXIN  Dose1130  Dose2129","['bbmp bengaluru', 'free slots', 'covishield dose1826 dose2112', 'dose113 dose212', 'slots covishield dose11629 dose2149', 'covaxin dose1130 dose2129']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,5,8,"Sun"
97825,0.183309412978192,"Clinic Updates and Information","","",4,28,1,"False",2022-04-11,"Protect others . Learn  schedule appointment , contact Open Arms Healthcare Center today ( 601 ) 500-7660 . # # GetVaccinated # ahealthiermississippi ","['COVIDVaccine', 'GetVaccinated', 'ahealthiermississippi']",-0.05,0.3,0,0,"Protect others  Learn  schedule appointment  contact Open Arms Healthcare Center today  601  5007660    GetVaccinated  ahealthiermississippi ","['protect', 'open arms healthcare center']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,11,"Mon"
97840,0.174984598820671,"Trial Results","United Kingdom","🟥⬜️⬛️ # MUFC # UAGM # NHS100K🟪🔰 # GETTR",366,161,14093,"False",2022-04-21,"# # Clots ⚠️ Warning : Sensitive Content '' '' Normal '' '' - Embalmer Richard Hirschman Releases Footage Unbelievable Blood Clots 60 seconds , 'll see something found vaccinated people . happens people getting vaccinated . ","['CovidVaccine', 'Clots']",0,0.85,0,0,"  Clots  Warning  Sensitive Content   Normal    Embalmer Richard Hirschman Releases Footage Unbelievable Blood Clots 60 seconds  ll see something found vaccinated people  happens people getting vaccinated  ","['sensitive content normal embalmer', 'richard hirschman releases footage unbelievable blood']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,"Thu"
97847,0.190434155583239,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-15,"18-44 # RURAL # Bengaluru # Availability 15/04 07:00AM FREE Slots # COVISHIELD - Dose1:3 , Dose2:0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 1504 0700AM FREE Slots  COVISHIELD  Dose13  Dose20 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose13 dose20']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,15,"Fri"
97865,0.190522990621612,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-17,"18-44 # BBMP # Bengaluru # Availability 17/04 09:00AM FREE Slots # COVISHIELD - Dose1:1128 , Dose2:13 # COVAXIN - Dose1:12 , Dose2:13 PAID Slots # COVISHIELD - Dose1:1303 , Dose2:300 # SPUTNIKV - Dose1:10 , Dose2:1000","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1704 0900AM FREE Slots  COVISHIELD  Dose11128  Dose213  COVAXIN  Dose112  Dose213 PAID Slots  COVISHIELD  Dose11303  Dose2300  SPUTNIKV  Dose110  Dose21000","['bbmp bengaluru', 'free slots', 'covishield dose11128 dose213', 'dose112 dose213', 'slots covishield dose11303 dose2300', 'dose110 dose21000']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,17,"Sun"
98022,0.189420502733651,"COVID-19 in India","Ghaziabad, India ","Student | University Delhi | Pursuing Journalism| Tweets based Personal Opinions | ",353,581,11469,"False",2022-04-09,"Kudos @ dm_ghaziabad district completed 100 % 1st dose # Covid_19 15-18 age group 94 days . district administered 2,34,854 jabs far🙌🏻 # Ghaziabad # # # VaccinesWork @ gdagzb @ AMRUTCityGzb @ ghaziabadpolice ","['Covid_19', 'Ghaziabad', 'CovidVaccine', 'coronavirus', 'VaccinesWork']",0,0,0,0.3,"Kudos  dmghaziabad district completed 100  1st dose  Covid19 1518 age group 94 days  district administered 234854 jabs far  Ghaziabad    VaccinesWork  gdagzb  AMRUTCityGzb  ghaziabadpolice ","['kudos', 'ghaziabad vaccineswork', 'amrutcitygzb']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,9,"Sat"
98066,0.190434155583239,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-15,"18-44 # URBAN # Bengaluru # Availability 15/04 04:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:760 , Dose2:10","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 1504 0400PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1760  Dose210","['urban bengaluru', 'free', 'paid slots', 'covishield dose1760 dose210']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,15,"Fri"
98070,0.209504680842168,"Vaccination Experiences","South Florida, USA","Contradictions : wallow nostalgia & explore cutting edge Believe : Form always follow Function",60,8,2958,"False",2022-04-15,"# Wordle300 Happy Birthday # LeonardodaVinci - true genius @ NYTGames # antiwordle # flagle # claddle # nerdle # ZipOdes # NationalPoetryMonth # UkraineWar # # RamadanMubarak # HappyEaster # HappyPassover","['Wordle300', 'LeonardodaVinci', 'antiwordle', 'flagle', 'claddle', 'nerdle', 'ZipOdes', 'NationalPoetryMonth', 'UkraineWar', 'CovidVaccine', 'RamadanMubarak', 'HappyEaster', 'HappyPassover']",0.575,0.825,-0.6,0.9," Wordle300 Happy Birthday  LeonardodaVinci  true genius  NYTGames  antiwordle  flagle  claddle  nerdle  ZipOdes  NationalPoetryMonth  UkraineWar   RamadanMubarak  HappyEaster  HappyPassover","['wordle300', 'happy', 'nytgames', 'zipodes']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,15,"Fri"
98098,0.203220128470973,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2600,92,27,"False",2022-04-13,"FIR K'taka Minister abetment suicide  # breakingnews # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # RadheShyam # Covid19India # Udupi ( Karnataka ) , April 13 - Karnataka Police booked case IPC Sections 3…","['breakingnews', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'RadheShyam', 'Covid19India', 'CovidVaccine']",0,0,0,0,"FIR Ktaka Minister abetment suicide   breakingnews  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  RadheShyam  Covid19India  Udupi  Karnataka   April 13  Karnataka Police booked case IPC Sections 3","['fir', 'breakingnews indiapolitics', 'andhrapolitics', 'newsfeed', 'karnataka', 'ipc']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,13,"Wed"
98322,0.197718479155427,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-21,"45+ # RURAL # Bengaluru # Availability 21/04 07:30AM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 2104 0730AM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,"Thu"
98387,0.197718479155427,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-21,"45+ # URBAN # Bengaluru # Availability 21/04 07:30AM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 2104 0730AM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,21,"Thu"
98467,0.159256977936102,"Clinic Updates and Information","Karnataka, India","Born defend India . ಕನ್ನಡಿಗ l ಗಾಂಧೀ ಅಂಬೇಡ್ಕರ್ l Indian Constitution holy book Nation , Nation first , always . RTs endorsement .",367,829,18372,"False",2022-04-09,"Open Loot 💰 💰 💰 part 2 starts now😱😱😱😱😱😱 # # covaxin # bharatbiotech # # ","['COVID19', 'covaxin', 'bharatbiotech', 'CovidVaccine', 'COVID19']",0,0.5,0.25,0.3333333,"Open Loot    part 2 starts now   covaxin  bharatbiotech   ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,9,"Sat"
98530,0.202440088282721,"Government Response","Stockton-on-Tees, England","Community Champion Network – empowering supporting communities pandemic 📍Stockton-on-Tees Get touch : SCCC @ pcp.uk.net",149,445,286,"False",2022-04-26,"💉 W R L U N N W E E K 💉 Read Greg 's story👇 # WorldImmunizationWeek # LongLifeforAll # # ","['WorldImmunizationWeek', 'LongLifeforAll', 'COVID19', 'CovidVaccine']",0,0,0.25,0.25," W R L U N N W E E K  Read Greg s story  WorldImmunizationWeek  LongLifeforAll   ","['greg', 'worldimmunizationweek']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,26,"Tue"
98757,0.186957263787202,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-14,"45+ # BBMP # Bengaluru # Availability 14/04 04:30PM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1404 0430PM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,14,"Thu"
98850,0.18707820520625,"COVID-19 in India","Chandigarh, India","# DigitalMarketing person # GoogleAds , # BingAds , # LinkedInAds . Analyses # Performance . Also knows bit # Photoshop & # InDesign . # PetLover .",279,365,2727,"False",2022-04-10,"# booster dose start # India . 58 % tax . Center make 150 every sold . wanted price govt officials pay . @ ndtv @ ThePrintIndia confirm price .","['CovidVaccine', 'India']",-0.1,0.1,0,0," booster dose start  India  58  tax  Center make 150 every sold  wanted price govt officials pay   ndtv  ThePrintIndia confirm price ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,10,"Sun"
98959,0.191723063181479,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",38,0,0,"False",2022-04-18,"45+ # BBMP # Bengaluru # Availability 18/04 11:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1804 1130AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,18,"Mon"
99099,0.19476299317784,"Case/Vaccination Statistics","","",103,166,3740,"False",2022-04-26,"Surveillance # report week 13 , 2022 . [ 12 ] Anyone age 40 double jabbed likely die # # unvaccinated person age # CovidIsNotOver due # # hospital # rates frome # VaccineSideEffects # GreatBritain ","['report', 'COVID', 'unvaccinated', 'CovidIsNotOver', 'CovidVaccine', 'hospital', 'rates', 'VaccineSideEffects', 'GreatBritain']",-0.04166667,0.4583333,0,0,"Surveillance  report week 13  2022   12  Anyone age 40 double jabbed likely die   unvaccinated person age  CovidIsNotOver due   hospital  rates frome  VaccineSideEffects  GreatBritain ","['surveillance']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,26,"Tue"
99162,0.208377386057994,"US government","","",1,4,30,"False",2022-04-12,"People got vaccinated figuring would put pandemic rest . Philly said “ nah ’ masking ” . ’ ok admit conned government Big Pharma # # # Covid_19 # # Covidvaccination # MaskMandate # philly","['COVID19', 'COVID', 'Covid_19', 'CovidVaccine', 'Covidvaccination', 'MaskMandate', 'philly']",0.25,0.3,0,0,"People got vaccinated figuring would put pandemic rest  Philly said  nah  masking    ok admit conned government Big Pharma    Covid19   Covidvaccination  MaskMandate  philly","['philly', 'covid19 covidvaccination']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,12,"Tue"
99173,0.211632856265192,"Trial Results","New Delhi, India","DellyRanks fastest growing news website India . DellyRanks provide daily national , international , Movies , Lifestyle , Career , Astrology",197,4,45,"False",2022-04-22,"Longer interval doses generates nine times higher antibodies : Study # # COVIDshot # # covidvirus # healthcareworkers  ","['COVID', 'COVIDshot', 'Covidvaccine', 'covidvirus', 'healthcareworkers']",0.25,0.5,0,0,"Longer interval doses generates nine times higher antibodies  Study   COVIDshot   covidvirus  healthcareworkers  ","['study covidshot']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,4,22,"Fri"
