"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
89936,0.129800499650747,"Trial Results","Kochi,kerala,india","Senior Correspondent , Asian Media Group @ amgbiz @ EasternEye . Ex @ NewIndianXpress Author : Shoe Named Revolution ( Poetry/Amazon ) . Tweets personal .",2146,940,6793,"False",2020-09-09,"@ AstraZeneca Plc said paused global trials , including large late-stage trials , experimental coronavir… ","[]",0.1047619,0.2761905,0,0.15," AstraZeneca Plc said paused global trials  including large latestage trials  experimental coronavir ","['astrazeneca', 'plc']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,9,"Wed"
90314,0.152304179846151,"Mask","Colorado","work Independent Research Analysts , Micro Cap Companies Investors # biotech # smallcap …",1653,1010,361,"False",2020-09-15,"UK testing work better inhaled # CovidPandemic # ","['CovidPandemic', 'covidvaccine']",0.5,0.5,0,0.125,"UK testing work better inhaled  CovidPandemic  ","['covidpandemic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
90487,0.127088491226888,"US government","Manchester, CT","Future Legislator , U.S Senator U.S President . Followed @ CoryBooker Blocked @ RealJudgeMoore @ CCSU Senior , Poly Sci Major # BidenHarris2020 # FBRParty",17699,19429,315364,"False",2020-09-16,"Riddle : @ JoeBiden currently holding political office . one responsible for… ","[]",0.06666667,0.35,0.03125,0.3125,"Riddle   JoeBiden currently holding political office  one responsible for ","['riddle', 'joebiden']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
90556,0.138281878347856,"US government","South Carolina, USA","Crafter . Wild crafter . Herbalist . Thrifter",71,86,1289,"False",2020-09-24,"Well , well , ’ . coincidence Moscow Mitch Reckless Randpaul congressmen state wh… ","[]",0,0,0.1,0.4,"Well  well    coincidence Moscow Mitch Reckless Randpaul congressmen state wh ","['moscow']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,24,"Thu"
90673,0.156524080487794,"Clinic Updates and Information","Duns,Scotland","",67,355,4874,"False",2020-09-30,"spare 5 minutes , sign NHS Research Registry , ! # BePartofResearch … ","['BePartofResearch']",0,0,0,0,"spare 5 minutes  sign NHS Research Registry    BePartofResearch  ","['nhs research registry']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
90899,0.151560311661641,"COVID-19 in India","Guwahati","Journalist @ Hills Times",25,83,370,"False",2020-09-14,"# wo n't available everyone end 2024 : Serum Institute chief said interview to… ","['Covid']",0.4,0.4,0,0," wo nt available everyone end 2024  Serum Institute chief said interview to ","['serum institute']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
90911,0.103989565209439,"Vaccination Experiences","Iowa, USA","Proud Wife & Mom 3 Grandma 6 PERFECT Grandchildren Retired Nurse Advocate Women/Vets/Seniors/Ed # ANTIRACIST # BlackLivesMatter # ResistanceGrandmasRock",24404,26846,243006,"False",2020-09-21,"@ Chieki @ tSlacksMarin @ TJNugent520 @ HondoResists @ BernadetteNTF @ BlueTsuni @ RegVickers @ kristyshl @ ThomONeil1… ","[]",0,0,0.9,1," Chieki  tSlacksMarin  TJNugent520  HondoResists  BernadetteNTF  BlueTsuni  RegVickers  kristyshl  ThomONeil1 ","['chieki', 'tslacksmarin', 'tjnugent520', 'bernadettentf', 'thomoneil1']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,21,"Mon"
90919,0.128569958040412,"Government Response","Washington, DC","Physician , Author , Chief Medical Officer @ WebMD passionate changing think # Health . Views .",51746,8764,11519,"True",2020-09-10,"Let 's Celebrate Development Rather Criticize  via @ medscape #","['CovidVaccine']",0,0,-0.025,0.425,"Let s Celebrate Development Rather Criticize  via  medscape ","['celebrate development']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
91054,0.119161037511499,"Gratitude and Optimism","iPhone: 0.000000,0.000000","❤You got dance like nobody watching , Dream like live forever , Live like going die tomorrow Love like never going hurt.❤",11845,8261,13253,"False",2020-09-10,"BBC News - # : 8,000 jumbo jets needed deliver doses # globally , says # IATA ","['CovidVaccine', 'globally', 'IATA']",0,0,0.2575758,0.5333333,"BBC News    8000 jumbo jets needed deliver doses  globally  says  IATA ","['bbc', 'iata']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020,9,10,"Thu"
91058,0.13262833811645,"US government","Washington, DC","Commentary editor columnist @ USATODAY . Author Art Political Deal : Congress Beat Odds Broke Gridlock . RT=hmm , interesting .",22987,2409,4850,"True",2020-09-28,"New @ LOLGOP : Trump ca n't trusted # ACA # . announces preelection , 'd bel… ","['ACA', 'COVIDVaccine']",0.1363636,0.4545455,0.25,0.3,"New  LOLGOP  Trump ca nt trusted  ACA   announces preelection  d bel ","['new', 'lolgop trump', 'aca']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,28,"Mon"
91097,0.140695517993841,"Education","Chennai","Professor Senior Consultant Medical /Pediatric oncology Founder Managing Trustee Freedom Cancer Relief Research Foundation MD Addiction Heal",102,146,178,"False",2020-09-16,"NDTV live news “ Oxford Paused “ today . Astrazenica trail stopped . Pros cons . Thanks fo… ","[]",0.1681818,0.35,0,0,"NDTV live news  Oxford Paused  today  Astrazenica trail stopped  Pros cons  Thanks fo ","['oxford', 'astrazenica', 'thanks']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
91116,0.126894244928274,"Education","Vancouver, BC","Enabling new medicines nanotechnology research development .",149,313,9,"False",2020-09-23,"Check recent segment Acuitas @ CTVVancouver . President & ; CEO , Dr. Madden , spoke the… ","[]",0,0.25,0.1363636,0.4545455,"Check recent segment Acuitas  CTVVancouver  President   CEO  Dr Madden  spoke the ","['check', 'acuitas ctvvancouver', 'madden']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,23,"Wed"
91377,0.174832239728541,"COVID-19 in India","Bhubaneswar. New Delhi.","News Insight ( TNI ) , English Fortnightly Newspaper , launched May 2012 . Digitally Active since May 2019 . News Headlines 24x7 .",1541,443,21360,"False",2020-09-17,"# Russian # # SputnikV may available India November 2020 . # TNI ","['Russian', 'CovidVaccine', 'SputnikV', 'TNI']",0.2,0.2,-0.06666667,0.3," Russian   SputnikV may available India November 2020   TNI ","['russian', 'sputnikv', 'india']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,17,"Thu"
92188,0.146118444726098,"Education","","Twitter Bans : 2 ... Fucks give : 0 ... ... ... ... .. Pronouns : Fuck",25,41,594,"False",2020-09-22,"getting # ! hear @ JoeBiden ? rightfully question safety of… ","['covidvaccine']",0,0,-0.4,0.6,"getting   hear  JoeBiden  rightfully question safety of ","['joebiden']",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,22,"Tue"
92247,0.109790482164346,"US government","West By God Virginia","Montani Semper Liberi💙💛 Mountaineers Always Free , Shema ⭐️⭐️⭐️🇺🇸 new normal , make life extra-ordinary .",2663,3864,34084,"False",2020-09-16,"@ realDonaldTrump Great , ’ mean need directed forced take . stop government ov… ","[]",0.0625,0.5458333,0.2287879,0.6348485," realDonaldTrump Great   mean need directed forced take  stop government ov ","['realdonaldtrump', 'great']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
92291,0.110726199731993,"Trial Results","Chennai","News Tracker 📰 🗞️ | love 🖤",793,833,24136,"False",2020-09-12,"Clinical trials # AstraZeneca Oxford # , resumed UK following confirmation Med… ","['AstraZeneca', 'COVIDVaccine']",0,0.1,0.5,0.6,"Clinical trials  AstraZeneca Oxford   resumed UK following confirmation Med ","['clinical', 'astrazeneca oxford', 'med']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
92370,0.119692459285037,"Trial Results","Mumbai","Moneycontrol India ’ . 1 financial portal . Tune breaking news , in-depth analyses , best investment tools . Get # MCPro exclusive content & benefits",927517,293,1045,"True",2020-09-16,"Watch : Pfizer ’ internal trial report finds major safety issue . Check details ⤵️… ","[]",0.03125,0.25,0.5,0.15,"Watch  Pfizer  internal trial report finds major safety issue  Check details  ","['watch', 'pfizer', 'check']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,16,"Wed"
92685,0.109632712999577,"Education","India","Woke Actress , Proud Hindu & Baha ’ Faith dabbles many things , Cinema , Art & Culture & Sports Proponent",546,464,5860,"False",2020-09-15,"Opportunities invisible knowledge benefit alert answers difficulties . A… ","[]",0,0,0.65,0.75,"Opportunities invisible knowledge benefit alert answers difficulties  A ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,15,"Tue"
92840,0.159691641690945,"Vaccination Experiences","Louisville KY","Dad 3 , Entrepreneur , 's journey",90,37,7,"False",2020-09-14,"Happy Monday ! ’ straightforward look day ’ world markets news 120 seconds . # dailyupdate… ","['dailyupdate']",0.6875,0.6875,0,0,"Happy Monday   straightforward look day  world markets news 120 seconds   dailyupdate ","['happy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
92888,0.136185710445159,"COVID-19 in India","Australia","professional-SAP Banking/Insurance Consultant",632,415,37644,"False",2020-09-09,"Via @ ThePrintIndia - Serum Institute India , partnering Astra Zeneca trials , tweeted… ","[]",0,0,0,0,"Via  ThePrintIndia  Serum Institute India  partnering Astra Zeneca trials  tweeted ","['via', 'serum institute india', 'astra zeneca']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
92934,0.141924842060838,"US government","New Delhi, India","",24,42,8,"False",2020-09-13,"latest developments . @ washingtonpost done amazing job putting together article.… ","[]",0.55,0.9,0,0,"latest developments   washingtonpost done amazing job putting together article ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,13,"Sun"
93014,0.117828471037239,"Trial Results","London","Tweet TV , showbiz & football . Prolific RT-er . Comedy & music lover , dead without . Motto : n't laugh 'll cry ! Qualified Film aficionado !",302,1001,21513,"False",2020-09-09,"average takes 20 years go full production . tested monitored… ","[]",0.1,0.475,0.134375,0.25,"average takes 20 years go full production  tested monitored ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
93392,0.138904938512337,"Case/Vaccination Statistics","Asia Pacific","Official Twitter Page International Business Times ( SG Edition ) provides Asia Pacific & World News - Follow IBTimes SG ",953,581,163,"True",2020-09-27,"Half Million Sharks Could Killed Production # # ","['coronavirus', 'CovidVaccine']",-0.1833333,0.08333333,0,0,"Half Million Sharks Could Killed Production   ","['sharks could killed']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,27,"Sun"
93472,0.117142256267255,"Gratitude and Optimism","","NEVER stop fighting medical freedom , informed consent safety ! risk MUST choice ! Great Awakening coming !",1250,1412,4791,"False",2020-09-11,"Pit neighbor neighbor ! # AntiVaxxers `` '' affect lives others n't # vaccinate , they… ","['AntiVaxxers', 'vaccinate']",0,0,0.5,0.375,"Pit neighbor neighbor   AntiVaxxers   affect lives others nt  vaccinate  they ","['pit']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,11,"Fri"
93703,0.138170098995432,"Mask","Calgary, Alberta","Convening•Strategy•Public Policy",6962,5915,5546,"False",2020-09-16,"need stop expecting life go back normal next year . # # # SocialDistancing… ","['COVID19', 'CovidVaccine', 'SocialDistancing']",0.05,0.2166667,0,0,"need stop expecting life go back normal next year     SocialDistancing ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
93796,0.137793380075806,"Case/Vaccination Statistics","Bangladesh","Researcher . Optimist . Realist . Pragmatist . Analyse Foreign Affairs , Security , Extremism , # Rohingya crisis . # PVE # CVE # PCVE",1260,601,1117,"False",2020-09-10,"# # : 8,000 jumbo jets needed deliver doses globally , says IATA  #","['Covid', 'vaccine', 'CovidVaccine']",0,0,-0.125,0.125,"   8000 jumbo jets needed deliver doses globally  says IATA  ","['iata']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
93799,0.131327068031749,"Trial Results","","Helping managed care executives succeed every day .",3314,425,395,"False",2020-09-10,"New York Times reporting study volunteer U.K. developed transverse myelitis . # COVIDVaccine… ","['COVIDVaccine']",0.1181818,0.3772727,0,0,"New York Times reporting study volunteer UK developed transverse myelitis   COVIDVaccine ","['new york', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
94130,0.111345285110338,"COVID-19 in India","India","🇮🇳Mera Bharat Mahan🇮🇳 ☆LIFE 📱TECHNOLOGY | ⚖POLITICS☆ # KillFakeLiveGenuinely TOGETHER WIN , SEPERATE LOOSE Salute 🇮🇳INDIAN ARMY🇮🇳",1,0,0,"False",2020-09-19,"Around 150 -200 volunteers administered likely starting monday sassoon ho… ","[]",0,0.55,0.3615385,0.3346154,"Around 150 200 volunteers administered likely starting monday sassoon ho ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,19,"Sat"
94154,0.0932608354163713,"Mask","Colorado, USA","🎶 Kind Always , Matter ! 🎶 # ÍVσtєВluє . Mч nєw lífє chαptєr ѕtαrtєd 3.16.20 ! Ѕtαч tunєd ! # BlackLivesMatter",1425,1262,32540,"False",2020-09-18,"@ realDonaldTrump continue promise # end year true experts say differently ? # delusional","['covidvaccine', 'delusional']",0.175,0.625,1,0.9," realDonaldTrump continue promise  end year true experts say differently   delusional","['realdonaldtrump']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
94502,0.130618100096429,"Trial Results","Chennai, India","Movie critic , cinema tracker blog writer . Travel aficionado cricket enthusiast . yeah , finance & accounts professional !",18170,275,5761,"False",2020-09-09,"Oxford University # put hold ","['covidvaccine']",0,0,0.125,0.1,"Oxford University  put hold ","['oxford', 'university']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
94912,0.14271285509876,"Government Response","Baltimore, MD","find unbelievable wealth opportunity future technology biotechnology . sophisticated opportunistic global economic outlook act .",398,42,7,"False",2020-09-30,"'re revisiting # biotech company @ Regeneron Pharmaceuticals ’ leading way # antibody cockta… ","['biotech', 'COVID19']",0,0,0.09,0.465,"re revisiting  biotech company  Regeneron Pharmaceuticals  leading way  antibody cockta ","['regeneron pharmaceuticals']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
95069,0.121657868559629,"Mask","australia","interested buddhism , esp Dzogchen , like travel . like read , esp fantasy , scifi , mysticism folklore . Fave film Avatar .",1875,403,34391,"False",2020-09-12,"@ SarlinPeggy one take manufacturers faith safety #","['CovidVaccine']",0,0,0.25,0.5," SarlinPeggy one take manufacturers faith safety ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,12,"Sat"
95368,0.167403501972012,"Government Response","Phoenix, AZ","Providertech automates healthcare workflows send text voice messages leading improved outcomes enhanced patient engagement .",78,217,1418,"False",2020-09-30,"Good news race find , scientists plead transparency gain public 's trust.… ","[]",0.35,0.3333333,0,0,"Good news race find  scientists plead transparency gain public s trust ","['good']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,30,"Wed"
95419,0.0974950861131231,"Case/Vaccination Statistics","Washington, D.C.","Follow us news analysis state local government politics , policy management .",79517,1970,237,"True",2020-09-19,"Wary fed review , states plan tests # data . Read :  # CovidVaccine… ","['vaccine', 'CovidVaccine']",-0.5,0.7,0,0,"Wary fed review  states plan tests  data  Read    CovidVaccine ","['read covidvaccine']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,19,"Sat"
95449,0.107468235008201,"US government","","good time",22,147,2641,"False",2020-09-09,"Working clinical trials new # really feels like ’ FBI agent knows much allowed speak .","['covidvaccine']",0.1787879,0.2848485,0.7,0.6,"Working clinical trials new  really feels like  FBI agent knows much allowed speak ","['fbi']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,9,"Wed"
95483,0.102862326300726,"Mask","New York, NY","Creator ~  ~ Prev . @ BHPhotoVideo , @ HuffPost , @ TechTimes_News RappStarsInfo @ gmail.com",25040,28056,205162,"False",2020-09-14,"“ course ’ mean works.. means know works. ” : ? # ","['CovidVaccine']",-0.3125,0.6875,0,0," course  mean works means know works     ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,14,"Mon"
95923,0.143270465943843,"Vaccination Experiences","San Antonio, Texas","Faculty Member , Academic & Business Leader . Communication Coach . Author : College Career : Making Leap New Life .",718,944,8030,"False",2020-09-16,"First Blood draw today @ pfizer # trial ! Feeling fine . ","['CovidVaccine']",0.3645833,0.4166667,0.06818182,0.2272727,"First Blood draw today  pfizer  trial  Feeling fine  ","['blood']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,16,"Wed"
95979,0.109198131231093,"Vaccination Experiences","India","Love Peace Harmony",6,78,27,"False",2020-09-18,"Hope final release lock ... Causing boredom many lives #","['CovidVaccine']",0.25,0.75,0.5,0.6,"Hope final release lock  Causing boredom many lives ","['hope']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,18,"Fri"
96005,0.120638249999823,"Education","","source reliable trustworthy science public health info . science background required . Join us pod !",21,53,6,"False",2020-09-20,"Episode 1 *almost* ready launch ! Sneak peek : discuss immunology logic behind development a… ","[]",-0.075,0.6,0,0.06666667,"Episode 1 almost ready launch  Sneak peek  discuss immunology logic behind development a ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,20,"Sun"
96160,0.168984359129786,"Trial Results","StocksLand 💶💵💷","Investor . Trader . Thinker . Trading Strategist . 💶 CEO DACOSTA ASESORES . # Bitcoin $ 10.997⬆️ # USDMXN 21,03⬇️ # EURUSD 1,1839⬆️ # NASDAQ 11.216 ⬆️ # WTI $ 39,80 ⬆️ 🇲🇽",4617,1499,30603,"False",2020-09-12,"$ AZN 💉 # AstraZeneca # clinical trials resume U.K. pause safety concerns.… ","['AstraZeneca', 'coronavirus']",0,0,0,0," AZN   AstraZeneca  clinical trials resume UK pause safety concerns ","['azn', 'astrazeneca', 'uk']",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,9,12,"Sat"
96187,0.137101490516062,"Trial Results","Durham, NC and Washington, DC","Improving health value health care developing implementing evidence-based policy solutions locally , nationally , globally .",3138,529,652,"False",2020-09-10,"# Dr. Gruber : Efficacy declared interim endpoints ; safety take . Trial spons… ","['COVIDVaccine']",0,0,0,0," Dr Gruber  Efficacy declared interim endpoints  safety take  Trial spons ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,9,10,"Thu"
