"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
98429,0.210627727957822,"Trial Results","","4th gen Arizonan . Mother . Election law attorney . Disability Rights Advocate . Developmental Disabilities Advisory Council . Views ; RTs =\= Endorse",1002,2331,18354,"False",2022-01-28,"@ katiecouric @ CDCDirector Given imminent # due # Omicronic , well-established long-term sequale infection , versus safe # , agency prohibiting drs giving # offlabelU5 . vaxx , many ca n't mask . protection .","['COVID19', 'Omicronic', 'CovidVaccine', 'offlabelU5']",0.2916667,0.4583333,0,0," katiecouric  CDCDirector Given imminent  due  Omicronic  wellestablished longterm sequale infection  versus safe   agency prohibiting drs giving  offlabelU5  vaxx  many ca nt mask  protection ","['omicronic', 'offlabelu5']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,28,"Fri"
98431,0.179911046351516,"Trial Results","","AC , MD , PhD , MMedSci ( Clin Epi ) . Prof. Physician-Scientist . Medical researcher . Educator . Gastroenterologist . Editor . Author . Views . @ MJA_Editor",4959,246,353,"False",2022-01-10,"people really seem believe would put & ; family including children risk # - believe high risk , # death , formal evidence-based response # antivax propaganda : NUTS !  ","['CovidVaccine', 'COVID19', 'antivax']",0.07833333,0.28,0,0,"people really seem believe would put   family including children risk   believe high risk   death  formal evidencebased response  antivax propaganda  NUTS   ","['nuts']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,10,"Mon"
98440,0.171137210081442,"Vaccine Mandate","https://bullshitman.org/","Analyzing news politics , documenting bullshit . Go  curated news free big tech censorship",9789,10776,22096,"False",2022-01-18,"@ 9NewsMelb rush get kids jabbed ? ! Watch . share parents young children . Meet 12yo Maddie de Garay Pfizer 's medical trial ( Inc Dr Robert Malone , @ Jimmy_Dore @ RobertKennedyJr ) # COVID19Vic # VaccineDeaths #  ","['COVID19Vic', 'VaccineDeaths', 'CovidVaccine']",0.05,0.2,0.2,0.45," 9NewsMelb rush get kids jabbed   Watch  share parents young children  Meet 12yo Maddie de Garay Pfizer s medical trial  Inc Dr Robert Malone   JimmyDore  RobertKennedyJr   COVID19Vic  VaccineDeaths   ","['watch', 'garay pfizer', 'inc dr', 'robert malone', 'covid19vic']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,18,"Tue"
98441,0.184735593245171,"Vaccination Experiences","USA/UK","Curated News Curious Minds  always follow back # IFBAP # FollowBack",5606,6048,2903,"False",2022-01-27,"EMBALMERS FIND VEINS & ; ARTERIES FILLED NEVER SEEN RUBBERY CLOTS  # clots # # # vaccineinjuries # vaccineSideEffects # VaccineDeaths # VaccinesWork # VaccineMandates ","['clots', 'COVID', 'CovidVaccine', 'vaccineinjuries', 'vaccineSideEffects', 'VaccineDeaths', 'VaccinesWork', 'VaccineMandates']",0.4,0.9,-0.05,0.5,"EMBALMERS FIND VEINS   ARTERIES FILLED NEVER SEEN RUBBERY CLOTS   clots    vaccineinjuries  vaccineSideEffects  VaccineDeaths  VaccinesWork  VaccineMandates ","['veins', 'arteries', 'vaccinesideeffects', 'vaccinedeaths']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,"Thu"
98449,0.205114203120778,"Education","Hyderabad","Hans India leading English news paper published # Telangana # AndhraPradesh # NewDelhi # bengaluru",17861,16,103,"False",2022-02-08,"Virus lessons 2021 better 2022 # # ","['Coronavirus', 'COVIDvaccine']",0.5,0.5,0,0,"Virus lessons 2021 better 2022   ","['virus']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,8,"Tue"
98476,0.179927901882449,"Clinic Updates and Information","Halifax, Nova Scotia, Canada","Immigrant Services Association Nova Scotia : help immigrants build future Nova Scotia . Questions : info @ isans.ca Media requests : media @ isans.ca",5219,656,2041,"False",2022-02-04,"Drop-in 1st , 2nd , 3rd dose dates locations thread . Pfizer , ages 5-11 age 12+ . Drop-in . Please bring ID health card one . info  @ nshealth @ YMCAHD @ hfxpublib #","['CovidVaccine']",0,0,0,0.125,"Dropin 1st  2nd  3rd dose dates locations thread  Pfizer  ages 511 age 12  Dropin  Please bring ID health card one  info   nshealth  YMCAHD  hfxpublib ","['pfizer', 'dropin please', 'id', 'ymcahd']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,2,4,"Fri"
98487,0.190928682457974,"Trial Results","","",46,390,17127,"False",2022-01-15,"40-year old guy know , went ER severe leg cramps ; diagnosed blood clots legs caused altitude & ; # .","['CovidVaccine']",0.1,0.2,0,0,"40year old guy know  went ER severe leg cramps  diagnosed blood clots legs caused altitude    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,15,"Sat"
98490,0.190454542601845,"Mask","#Calpocylpse 》SFO》East Bay","Attempting regain Human Rights》exposing truth wherever 's hidden》 # CarnicomDisclosure # ForcedTapersKill # TransparencyMatters # OpStopPsyop🚫",360,1169,42456,"False",2022-01-11,"Many CONSenting Victims ya think actually know/were informed Batch ( es ) poisoned ? ... .good luck obtaining info Pharmacy Whoever poisoned # # Transhumanism # Agenda2030 # Eugenics # Depop ","['CovidVaccine', 'Transhumanism', 'Agenda2030', 'Eugenics', 'Depop']",0.25,0.3,0,0.1,"Many CONSenting Victims ya think actually knowwere informed Batch  es  poisoned   good luck obtaining info Pharmacy Whoever poisoned   Transhumanism  Agenda2030  Eugenics  Depop ","['consenting', 'batch', 'pharmacy whoever', 'transhumanism agenda2030 eugenics depop']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
98499,0.201112198680321,"US government","Franklin, TN","Infectious diseases pharmacist avid photographer . views .",468,736,7869,"False",2022-01-21,"One year later , people US around world received # @ MarshaBlackburn . Maybe actually encouraged Tennessee , things would look better . ","['CovidVaccine']",0.1666667,0.2,0.25,1,"One year later  people US around world received   MarshaBlackburn  Maybe actually encouraged Tennessee  things would look better  ","['us', 'marshablackburn', 'tennessee']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,"Fri"
98506,0.181228454154209,"Mask","Scotland, United Kingdom","Previous account 1500 followers nuked # WrongThink 😒 Still find # Orwellian nightmare , surrounded masked , vaxxinated sheep 🐑😱",554,419,7141,"False",2022-01-09,"Nick Coatsworth issues three-word response doomsdayer doctor says kids ’ go back school children young FIVE get # # LeaveOurKidsAlone  via @ MailOnline","['CovidVaccine', 'LeaveOurKidsAlone']",0.05,0.2,-0.1666667,0.1666667,"Nick Coatsworth issues threeword response doomsdayer doctor says kids  go back school children young FIVE get   LeaveOurKidsAlone  via  MailOnline","['nick', 'coatsworth', 'leaveourkidsalone', 'mailonline']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,9,"Sun"
98508,0.159858214446038,"Clinic Updates and Information","Kolkata, West Bengal","official twitter handle Kolkata Municipal Corporation . govt . body responsible civic infrastructure administration Kolkata city",11351,26,183,"True",2022-02-02,"Centre List 03.02.22 ( 2/2 ) # # kmcfightsagainstcorona ","['CovidVaccine', 'kmcfightsagainstcorona']",0,0,0.2,0.55,"Centre List 030222  22    kmcfightsagainstcorona ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,"Wed"
98513,0.152894845285834,"US government","Florida - Caracas","Messianic Jewish Rabbi . Entrepreneur . Elohim , Torah . Support Israel . Lover Frappuccino .  ",596,1527,78,"False",2022-02-08,"sorry much suffering , administration Americans ? divide country , ever . # # BidenWorstPresidentEver ","['CovidVaccine', 'BidenWorstPresidentEver']",-0.15,0.6,0,0,"sorry much suffering  administration Americans  divide country  ever    BidenWorstPresidentEver ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,8,"Tue"
98538,0.199417940749081,"Gratitude and Optimism","","",522,2,0,"False",2022-01-21," Please go  use promo code B66 save 66 % ! # MikeLindell # BrannonHowse # FrankSpeech # LindellTV # MyPillow # Politics # realnews # Lindell # news # biden # # # matstaver # religiousliberty","['MikeLindell', 'BrannonHowse', 'FrankSpeech', 'LindellTV', 'MyPillow', 'Politics', 'realnews', 'Lindell', 'news', 'biden', 'Covidvaccine', 'Vaccine', 'matstaver', 'religiousliberty']",0,0,0,0," Please go  use promo code B66 save 66    MikeLindell  BrannonHowse  FrankSpeech  LindellTV  MyPillow  Politics  realnews  Lindell  news  biden    matstaver  religiousliberty","['please', 'mikelindell', 'lindell']",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2022,1,21,"Fri"
98572,0.200891268261044,"Government Response","London, England","💡 Online Entrepreneur since 2000 | 🇹🇷 Bursa 🇬🇧 London Boy | 😭 Father Jeremy & Lily | 🏭 deal 💩 @ aopplus & @ wearelaunchese & @ LightFunnels",1975,1384,3481,"False",2022-01-27,"knew raki magical powers solve problem 😃 # # ","['COVID19', 'CovidVaccine']",0.5,1,0,0,"knew raki magical powers solve problem    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,"Thu"
98597,0.187313266133567,"Vaccination Experiences","","",531,2405,12780,"False",2022-01-11,"tracker 5-11 kids rollout ? # # CovidAustralia # covidnsw","['CovidVaccine', 'CovidAustralia', 'covidnsw']",0,0,0,0,"tracker 511 kids rollout    CovidAustralia  covidnsw","['covidaustralia']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
98617,0.186462716850589,"US government","","alchemist transmuting discarded materials domestic life singular schematic images American loss .",207,1950,19115,"False",2022-01-18,"# Pfizer made # veterinary # killed thousands # calves . German gov ’ investigated , Pfizer denied responsibility & ; kept selling ~ # AlexBerenson  # animalrights # Pfizergate # # animallivesmatter # GoVegan # CrueltyFree","['Pfizer', 'veterinary', 'vaccine', 'calves', 'AlexBerenson', 'animalrights', 'Pfizergate', 'CovidVaccine', 'animallivesmatter', 'GoVegan', 'CrueltyFree']",-0.1,0,0,0.05," Pfizer made  veterinary  killed thousands  calves  German gov  investigated  Pfizer denied responsibility   kept selling   AlexBerenson   animalrights  Pfizergate   animallivesmatter  GoVegan  CrueltyFree","['pfizer', 'german', 'pfizer', 'alexberenson', 'pfizergate']",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2022,1,18,"Tue"
98643,0.172721718800047,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-02-07,"45+ # RURAL # Bengaluru # Availability 07/02 05:30PM FREE Slots 0 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  RURAL  Bengaluru  Availability 0702 0530PM FREE Slots 0 PAID Slots 0","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,7,"Mon"
98675,0.207076196283616,"Clinic Updates and Information","Vancouver BC","Helping eligible people BC find appointments . Unofficial unaffiliated .",4,26,125,"False",2022-01-16,"ARMSTRONG appointments available Jan 16 Armstrong Pharmacy Wellness Centre ( Smith Dr ) . Book online via booking invite phone 1-833-838-2323 . # VHCDose3 # # Armstrong","['VHCDose3', 'CovidVaccine', 'Armstrong']",0.4,0.4,0,0,"ARMSTRONG appointments available Jan 16 Armstrong Pharmacy Wellness Centre  Smith Dr   Book online via booking invite phone 18338382323   VHCDose3   Armstrong","['armstrong', 'armstrong pharmacy wellness centre smith', 'vhcdose3 armstrong']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
98712,0.184589615824156,"Vaccination Experiences","","Maintain Rage ",161,89,7,"False",2022-02-05,"LAWYERS CONVOY SAY : RELAX GOFUNDME . # FreedomConvoyCanada2022 # FreedomConvoy2022 # ConvoyForFreedom2022 # # Convid # Plandemic # Scamdemic # TruckersForFreedom2022 # TrudeauIsACoward # TrudeauNationalDisgrace ","['FreedomConvoyCanada2022', 'FreedomConvoy2022', 'ConvoyForFreedom2022', 'CovidVaccine', 'Convid', 'Plandemic', 'Scamdemic', 'TruckersForFreedom2022', 'TrudeauIsACoward', 'TrudeauNationalDisgrace']",0,0,0,0,"LAWYERS CONVOY SAY  RELAX GOFUNDME   FreedomConvoyCanada2022  FreedomConvoy2022  ConvoyForFreedom2022   Convid  Plandemic  Scamdemic  TruckersForFreedom2022  TrudeauIsACoward  TrudeauNationalDisgrace ","['convoy']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,5,"Sat"
98741,0.202153184048711,"Mask","","",0,8,14,"False",2022-01-14,"Need update scottish pass England . England wo n't give us QR code . 'm stuck every aspect life able prove 'm fully vaccinated ? one help ? NHS England refuse give QR code @ nhsinform # #","['COVID19', 'CovidVaccine']",0.5,0.625,0,0,"Need update scottish pass England  England wo nt give us QR code  m stuck every aspect life able prove m fully vaccinated  one help  NHS England refuse give QR code  nhsinform  ","['need', 'england england', 'nhs england']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,14,"Fri"
98747,0.155487448634823,"Trial Results","","One Stop News Destination ! Latest news across world .",113,42,3,"False",2022-01-19,"Mumbai 's infections control , need panic : BMC # NewsCapital # BrihanmumbaiMunicipalCorporation # BMC # Mumbai # Maharashtra # # # # coronaviruspandemic # coronavirusoutbreak # # # Corona # India # Covid19upate # Omicron ","['NewsCapital', 'BrihanmumbaiMunicipalCorporation', 'BMC', 'Mumbai', 'Maharashtra', 'COVID', 'COVIDvaccine', 'Coronavirus', 'coronaviruspandemic', 'coronavirusoutbreak', 'COVID19', 'COVID', 'Corona', 'India', 'Covid19upate', 'Omicron']",0,0,0.5,0.9,"Mumbai s infections control  need panic  BMC  NewsCapital  BrihanmumbaiMunicipalCorporation  BMC  Mumbai  Maharashtra     coronaviruspandemic  coronavirusoutbreak    Corona  India  Covid19upate  Omicron ","['mumbai', 'bmc', 'newscapital', 'mumbai maharashtra', 'corona india', 'covid19upate omicron']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,"Wed"
98750,0.205954334552162,"Clinic Updates and Information","Dorchester, MA","Events | Volunteering | Resources | Connecting Dorchester Community",5678,1802,3143,"False",2022-01-20,"# DYK kids 5-11 eligible # ? # DYK boosters available 12-17 year olds ? Come Codman & ; get whole family vaccinated ! ⠀⠀⠀⠀ Clinics held Fridays & ; Saturdays . Visit  request appt call ( 617 ) 822-8271 . # GetTheVax ","['DYK', 'CovidVaccine', 'DYK', 'GetTheVax']",0.325,0.4,0,0," DYK kids 511 eligible    DYK boosters available 1217 year olds  Come Codman   get whole family vaccinated   Clinics held Fridays   Saturdays  Visit  request appt call  617  8228271   GetTheVax ","['dyk', 'come', 'clinics', 'fridays saturdays visit']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,20,"Thu"
98761,0.0901713517382284,"Mask","","Hate Brexit , Johnson lickspittles . Despair state . proud proponent C word btw ’ anti vaxx please feff",330,446,13370,"False",2022-01-11,"Bloody bollocks ’ tested positive… 😡 # # #","['COVID19', 'CovidVaccine', 'COVID']",-0.8,0.9,0,0.95,"Bloody bollocks  tested positive    ","['bloody']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
98783,0.210986068506493,"Education","Mississauga, Ontario","awhile everything . flu prevention campaign . Mom , wife , advocate , @ OntLiberal candidate Mississauga–Streetsville . @ 4jude4everyone",10272,1285,37553,"False",2022-01-27,"Questions # kids ? Check fantastic panel tonight . 's always okay ask . ","['COVIDVaccine']",0.45,0.7,0,0,"Questions  kids  Check fantastic panel tonight  s always okay ask  ","['check']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,"Thu"
98787,0.176516756107738,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-16,"45+ # BBMP # Bengaluru # Availability 16/01 10:30AM FREE Slots 0 PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.1333333,0.2666667,"45  BBMP  Bengaluru  Availability 1601 1030AM FREE Slots 0 PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,"Sun"
98868,0.159217053963785,"Trial Results","","Wooden shoes , wooden head , ’ listen # libertycoalitioncanada",125,551,2905,"False",2022-01-15,"Getting jab gain freedom , merely rents permission certain things temporarily . rental period determined fact unelected health officials . ’ participate scheme- hold none cards . # onpoli # ","['onpoli', 'CovidVaccine']",-0.1428571,0.5357143,0,0,"Getting jab gain freedom  merely rents permission certain things temporarily  rental period determined fact unelected health officials   participate scheme hold none cards   onpoli  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,15,"Sat"
98938,0.351879005857902,"US government","Sol III","Mark spam .",2150,242,4968,"False",2022-02-08,"# # Covid19Ireland # COVIDー19 # CovidUK # covidbriefing # COVID19Vaccine # # GreatReset # VaccinePassports Pierre Poilievre ( @ PierrePoilievre ) PM ? # Canadians # CanadiansForFreedom think ? ","['COVID19', 'Covid19Ireland', 'COVIDー19', 'CovidUK', 'covidbriefing', 'COVID19Vaccine', 'CovidVaccine', 'GreatReset', 'VaccinePassports', 'Canadians', 'CanadiansForFreedom']",0,0,0,0,"  Covid19Ireland  COVID19  CovidUK  covidbriefing  COVID19Vaccine   GreatReset  VaccinePassports Pierre Poilievre   PierrePoilievre  PM   Canadians  CanadiansForFreedom think  ","['covid19ireland', 'covid19', 'covid19vaccine', 'greatreset', 'pierre poilievre', 'pierrepoilievre']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,8,"Tue"
98979,0.168457216187912,"Education","العاصمه, دولة الكويت","Medium Fee // Physics Expert 14 Year Experience Plagiarism free // DM WhatsApp  physicist805 @ gmail.com // PayPal / IBAN",510,2621,2257,"False",2022-01-12,"Top # physics ‍🎓🪐🌈 🛰️ expert , # labreport 📚 # assignment 📝 # quizz # exam whtsap click link 👇🏿 👉🏿  ➕9️⃣2️⃣3️⃣0️⃣2️⃣9️⃣0️⃣8️⃣3️⃣9️⃣0️⃣7️⃣ 👆🏼 # Mechanics # Electricity # optics # Magnetism Legault # ThisIsUs Yuta # Kane","['physics', 'labreport', 'assignment', 'quizz', 'exam', 'Mechanics', 'Electricity', 'optics', 'Magnetism', 'ThisIsUs', 'CovidVaccine']",0.5,0.5,0.4,0.8,"Top  physics   expert   labreport   assignment   quizz  exam whtsap click link    923029083907   Mechanics  Electricity  optics  Magnetism Legault  ThisIsUs Yuta  Kane","['magnetism legault']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,"Wed"
98990,0.183825804105569,"Clinic Updates and Information","Delaware","Delaware Community Health Center . Five locations providing equal access quality healthcare , regardless ability pay RTs & follows endorsement",1445,1824,2895,"False",2022-01-11,"Westside offering boosters clinics . age 12 older get boosted , age 5 older get 3rd dose . Full schedule  # deCOVID # # maskupDE # wearamask # # covidvaccinede # getvaccinated ","['deCOVID', 'COVID19', 'maskupDE', 'wearamask', 'covidvaccine', 'covidvaccinede', 'getvaccinated']",0.1708333,0.3041667,-0.05,0.175,"Westside offering boosters clinics  age 12 older get boosted  age 5 older get 3rd dose  Full schedule   deCOVID   maskupDE  wearamask   covidvaccinede  getvaccinated ","['maskupde']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,11,"Tue"
99012,0.193478723354419,"Clinic Updates and Information","Cardiff and the Vale, Wales","Official Twitter account Cardiff Vale UHB . Monitored office hours ( 8.30am - 4.30pm ) . Main switchboard 02920 747 747 . Cymraeg : @ BIP_CaF",25826,1634,11036,"True",2022-01-28,"# yet ? ’ received first , second booster dose offering walk-in sessions Mass Centres local pharmacies . Find :  # VaccinationSavesLives🌈 ","['COVIDVaccine', 'VaccinationSavesLives']",0.08333333,0.1111111,0.1666667,0.3333333," yet   received first  second booster dose offering walkin sessions Mass Centres local pharmacies  Find    VaccinationSavesLives ","['mass centres', 'vaccinationsaveslives']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,28,"Fri"
