"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
84186,0.0578429267287282,"Ashburn VA","Founder & CEO of Digivaxc Inc.(Digital Vaccine Passport). Our goal is to help consumers & businesses restore normalcy- safe reopening for workers back to office",2,37,42,"False",2022-12-02,"@MartyMakary @DrJBhattacharya Clearly, a HUGE embarrassment, fiasco &amp; debacle! What say you?
@US_FDA @pfizer said they are waiting on data about the effectiveness &amp; safety of 3rd dose, which won’t come until April! So, why rush it🙄&amp; dash parents’ hopes for #CovidVaccine kids &gt;5?","['CovidVaccine']",0.25,0.45,0.25,0.25,"MartyMakary DrJBhattacharya Clearly a HUGE embarrassment fiasco amp debacle What say you
USFDA pfizer said they are waiting on data about the effectiveness amp safety of 3rd dose which wont come until April So why rush itamp dash parents hopes for CovidVaccine kids gt5","['huge', 'usfda', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84227,2.22044604925031e-16,"ATLANTA, GA, United States ","Universal Stream Solution, we provide #design and #development services for #iPhone, iPad, #Android, and Web #Solution.",1241,4889,1350,"False",2022-12-01,"Check out new work on my @Behance profile: """"Vaccination Slot Finder UI Design Concept"""" https://t.co/mkcHXK37p8 
#USSLLC #VaccinationSlotFinderApp #Vaccinationapp #SlotFinderApp #VaccinationBookingAppConcept #Covid19 #covidvaccine #appconcept https://t.co/9T88VrbFdF","['USSLLC', 'VaccinationSlotFinderApp', 'Vaccinationapp', 'SlotFinderApp', 'VaccinationBookingAppConcept', 'Covid19', 'covidvaccine', 'appconcept']",0.136363636363636,0.454545454545455,0,0,"Check out new work on my Behance profile Vaccination Slot Finder UI Design Concept  
USSLLC VaccinationSlotFinderApp Vaccinationapp SlotFinderApp VaccinationBookingAppConcept Covid19 covidvaccine appconcept ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84395,0.047443584245601,"","",19,13,3375,"False",2022-12-01,"https://t.co/2kyVM6H22U
#Channel7 #Australia #moderators #insult #Djokovic #RebeccaMaddern #MikeAmor #CovidVaccine #newnormal 
Djokovic insulted in #Channel7 by the moderators Maddern and Amor as """" Assshole Liar"""" .","['Channel7', 'Australia', 'moderators', 'insult', 'Djokovic', 'RebeccaMaddern', 'MikeAmor', 'CovidVaccine', 'newnormal', 'Channel7']",0,0,0,0,"
Channel7 Australia moderators insult Djokovic RebeccaMaddern MikeAmor CovidVaccine newnormal 
Djokovic insulted in Channel7 by the moderators Maddern and Amor as  Assshole Liar ","['channel7', 'australia', 'djokovic rebeccamaddern mikeamor', 'djokovic', 'maddern', 'amor', 'assshole liar']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84417,0.126759407974165,"Ελλάδα","Greek writer of imaginative and weird fiction. Counterculture. Spiritual Freedom. 🇬🇷 Δωρεάν βιβλία μου https://t.co/eL16clQYdc #ebooksgr
@microverse_gr",10008,8650,3049,"False",2022-12-01,"Nurse Testifies “More Children Are Dying From The #COVIDVaccine Than From #COVID19 Itself” – https://t.co/tfUL4QJku1 https://t.co/ebAaD6szak","['COVIDVaccine', 'COVID19']",0.5,0.5,0.025,0.458333333333333,"Nurse Testifies More Children Are Dying From The COVIDVaccine Than From COVID19 Itself   ","['nurse', 'testifies more children', 'covidvaccine than', 'covid19 itself']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84421,0.133816797258759,"","“Truth is Michael, there’s not 1 million in that bunker, there’s 5.”",5,13,11,"False",2022-12-01,"Covid masks #CovidVaccine #CovidTesting https://t.co/jo7iFpbKIz","['CovidVaccine', 'CovidTesting']",0,0,0,0,"Covid masks CovidVaccine CovidTesting ","['covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84477,0.029419161477414,"Medicine Hat","Business & Innovation Manager - City of Medicine Hat",150,132,99,"False",2022-12-04,"@billmaher were they wrong or did they just not know...and hoped it would work as they wanted?  Maybe both #CovidVaccine","['CovidVaccine']",-0.5,0.9,0,0,"billmaher were they wrong or did they just not knowand hoped it would work as they wanted  Maybe both CovidVaccine","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84797,6.07302309813513e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-12-01,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 12/01 at 09:00AM
FREE Slots 
#COVISHIELD - Dose1:13537, Dose2:796
#COVAXIN - Dose1:301, Dose2:297
PAID Slots 
#COVISHIELD - Dose1:5675, Dose2:193
#COVAXIN - Dose1:98, Dose2:98
#SPUTNIKV - Dose1:248, Dose2:272","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.2,0.4,"1844 BBMP Bengaluru CovidVaccine Availability for 1201 at 0900AM
FREE Slots 
COVISHIELD  Dose113537 Dose2796
COVAXIN  Dose1301 Dose2297
PAID Slots 
COVISHIELD  Dose15675 Dose2193
COVAXIN  Dose198 Dose298
SPUTNIKV  Dose1248 Dose2272","['bbmp bengaluru', 'free slots', 'covishield dose113537 dose2796', 'slots covishield dose15675 dose2193', 'covaxin dose198 dose298']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84841,0.103880611946734,"India","দাদার অনুগামী 👊🏻",245,70,1543,"False",2022-12-08,"Precaution dose ✅ #CovidVaccine @narendramodi @SuvenduWB https://t.co/7MVJ7vhChh","['CovidVaccine']",0,0,0,0,"Precaution dose  CovidVaccine narendramodi SuvenduWB ","['covidvaccine', 'suvenduwb']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84898,0.054163973527525,"","Freedom of speech in the time of illusionary facts.",1,0,1,"False",2022-12-01,"#plandemic heartbreaking injuries and #VaccineDeaths caused by the #CovidVaccine being covered up under the lie: benefits outweigh the risk. Tell it to the mother whose son died from the heart failure after taking the vaccine.","['plandemic', 'VaccineDeaths', 'CovidVaccine']",-0.316666666666667,0.3,0,0,"plandemic heartbreaking injuries and VaccineDeaths caused by the CovidVaccine being covered up under the lie benefits outweigh the risk Tell it to the mother whose son died from the heart failure after taking the vaccine","['vaccinedeaths', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84996,0.103093953543511,"Middlesbrough NE England","Cleveland SL🎯 #TOTP #Browns #UTB .Severely Dyslexic.Meat Safe Murderer. Polycythaemia Vera. TORIES OUT All views my own etc…Always try and credit a steal.#Doge",91,166,4365,"False",2022-12-01,"Nope, Ive got no idea what’s in this either, but the doctor assures me that by injecting, it will give me a better chance of not dying.

So…on we go.
#antivaxx #GetAJab #COVID19 #CovidVaccine https://t.co/DGUVww96fR","['antivaxx', 'GetAJab', 'COVID19', 'CovidVaccine']",0.5,0.5,0.55,0.75,"Nope Ive got no idea whats in this either but the doctor assures me that by injecting it will give me a better chance of not dying

Soon we go
antivaxx GetAJab COVID19 CovidVaccine ","['nope', 'ive', 'getajab']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85108,0.0954180143822948,"","🍐Empowering practices.
🍐Supporting patients.
🍐Protecting the NHS.
🍐South Worcestershire’s federation of GP practices and PCNs, serving 300,000 patients.",222,578,91,"False",2022-12-05,"#GrabAJab is back at Lyppard Hub today from 12pm-7pm for patients aged 12+ - so if you're due for a #CovidVaccine, you can drop in and get yours without an appointment 💙

@myworcester @LyppardHub @HW_CCG https://t.co/v3mEF3SiWW","['GrabAJab', 'CovidVaccine']",-0.075,0.258333333333333,0,0,"GrabAJab is back at Lyppard Hub today from 12pm7pm for patients aged 12  so if youre due for a CovidVaccine you can drop in and get yours without an appointment 

myworcester LyppardHub HWCCG ","['grabajab', 'lyppard hub', 'lyppardhub']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85264,3.36097323741264e-09,"U.S.A","We must live together as brothers or perish together as fools.",58,50,2960,"False",2022-12-05,"Virus is """"Surging"""" in These Areas Now, Experts Warn

#news #coronavirus #coronavirustips #covidvaccine #health
https://t.co/bIB5DokhIG","['news', 'coronavirus', 'coronavirustips', 'covidvaccine', 'health']",0,0,0.136363636363636,0.5,"Virus is Surging in These Areas Now Experts Warn

news coronavirus coronavirustips covidvaccine health
","['virus', 'warn']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85494,0.0930466280506013,"South Africa","MBA Graduate,, Juniors TedX Speaker,Producer, Biohacker,Travels, Films, Holistic Health, Spirituality.",117,1098,4441,"False",2022-12-01,"#CovidVaccine not needed . New study shows cannabis compounds stop #covid  infection https://t.co/qrFwfIT4uv","['CovidVaccine', 'covid']",0.136363636363636,0.454545454545455,0,0,"CovidVaccine not needed  New study shows cannabis compounds stop covid  infection ","['new']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85764,0.199336997055306,"Leiden, The Netherlands","Physical Therapist & Clinical Health Scientist @Corpus_Mentis #Leiden. Founder and Chairman Physical Therapy & Science Association.",1444,240,18468,"False",2022-12-02,"How to guarantee safety of future vaccines, national constitution and freedom of citizens in European approach of pandemics #2GRegel #TruckersForFreedom2022 #COVID19 #Coronatoegansbewijs #Coronatoegansbewijs #EuropeanFreedomConvoy #CovidVaccine https://t.co/c6gZLyaDbo https://t.co/3QjRK9xXbs","['2GRegel', 'TruckersForFreedom2022', 'COVID19', 'Coronatoegansbewijs', 'Coronatoegansbewijs', 'EuropeanFreedomConvoy', 'CovidVaccine']",0,0.0625,0,0.142857142857143,"How to guarantee safety of future vaccines national constitution and freedom of citizens in European approach of pandemics 2GRegel TruckersForFreedom2022 COVID19 Coronatoegansbewijs Coronatoegansbewijs EuropeanFreedomConvoy CovidVaccine  ","['european', 'truckersforfreedom2022']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85767,0.0997092902184699,"Hyderabad, India","Deccan Chronicle brings you news and views from around the world -- accurate and immediate.",100610,224,1495,"True",2022-12-01,"The government hopes to provide 21 million booster shots in January to people who received their second jabs at least six months ago

#CovidVaccine #BoosterDose #IndonesiaCOVIDUpdate

https://t.co/b8rANF5pYc","['CovidVaccine', 'BoosterDose', 'IndonesiaCOVIDUpdate']",-0.15,0.2,0.4,0.633333333333333,"The government hopes to provide 21 million booster shots in January to people who received their second jabs at least six months ago

CovidVaccine BoosterDose IndonesiaCOVIDUpdate

","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86051,0.0596491484131817,"Roma, Italia","Sceptical Doctor²|alma mater @SapienzaRoma|DTMIH @ITMantwerp|MScPublicHealth @LSHTM_Alumni|PhD @Unicatt|Researcher @istsupsan(Italian NIH)|views my own",1440,1628,9324,"False",2022-12-07,"Fact #CovidVaccine https://t.co/EweYxXqdam","['CovidVaccine']",0,0,0.6,1,"Fact CovidVaccine ","['fact']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86096,3.23514833522139e-10,"Eastvale, CA 🇺🇸🇺🇸🇺🇸","Indeed, learning to write may be part of learning to read. For all I know, writing comes out of a superior devotion to reading.",70,50,3369,"False",2022-12-05,"Virus Expert Just Issued This Chilling Warning

#coronavirus #covidvaccine #coronavirustips #health #news
https://t.co/0HxGapxVQf","['coronavirus', 'covidvaccine', 'coronavirustips', 'health', 'news']",-0.5,0.9,0.7,0.9,"Virus Expert Just Issued This Chilling Warning

coronavirus covidvaccine coronavirustips health news
","['virus', 'expert just issued']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86097,0.132967216352058,"","A Platform Exclusively For Life Science Researchers.",2824,4844,25,"False",2022-12-02,"ViralFacts #13. Viruses are already known to infect animals, plants, fungi, protozoa, archaea, and bacteria. Sputnik and Mamavirus suggest that they can infect other viruses, too. #gooutsafe #VaccinesWork #physicaldistancingclub #physicaldistancing #COVID2019 #COVIDVaccine https://t.co/vjA8yQUV9M","['gooutsafe', 'VaccinesWork', 'physicaldistancingclub', 'physicaldistancing', 'COVID2019', 'COVIDVaccine']",-0.125,0.375,0,0,"ViralFacts 13 Viruses are already known to infect animals plants fungi protozoa archaea and bacteria Sputnik and Mamavirus suggest that they can infect other viruses too gooutsafe VaccinesWork physicaldistancingclub physicaldistancing COVID2019 COVIDVaccine ","['sputnik', 'mamavirus', 'vaccineswork', 'covid2019']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86212,0.0682032440530607,"Seattle, WA","Oh, this #MassPsychosisFormation has been going on far, far longer than this. Ask Native Americans whose lives, language, and way of life are systematically...",5190,4547,312,"False",2022-12-01,"#FFS #Australia ! Either you have a #CovidVaccine policy or you don’t. How much more evidence do you need. Your supine action over this is boosting #VaccineDeniers around the globe who now think they too can just not bother! Get it sorted!… https://t.co/mIZMiE2Bza","['FFS', 'Australia', 'CovidVaccine', 'VaccineDeniers']",0.3125,0.3,0.1,1,"FFS Australia  Either you have a CovidVaccine policy or you dont How much more evidence do you need Your supine action over this is boosting VaccineDeniers around the globe who now think they too can just not bother Get it sorted ","['ffs', 'australia either', 'covidvaccine', 'vaccinedeniers']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86334,0.0459676807012035,"Florida","Providing free and confidential Protection and Advocacy services statewide to people with disabilities for 40 years. Call 800-342-0823 to request assistance.",2063,870,1918,"False",2022-12-01,"Ready to get your vaccine or booster? Come out on Friday, January 14th to the Disability Solutions for Independent Living to get your shot! 

For more information, visit https://t.co/SjsJxLBLtx.

#CovidVaccine #AccessTheVax #booster #VaxAccess  #VaccinesWork #DisabilityRights https://t.co/e1ozWFN5Ps","['CovidVaccine', 'AccessTheVax', 'booster', 'VaxAccess', 'VaccinesWork', 'DisabilityRights']",0.233333333333333,0.375,0.4,0.8,"Ready to get your vaccine or booster Come out on Friday January 14th to the Disability Solutions for Independent Living to get your shot 

For more information visit 

CovidVaccine AccessTheVax booster VaxAccess  VaccinesWork DisabilityRights ","['ready', 'disability solutions', 'covidvaccine', 'vaxaccess']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86459,0.214486611629378,"New Delhi, India","Journalist @timesofindia . Writes on health, pharma & social issues. Maa to Kyra. Books l Travel l Theatre l People l Life. Views expressed are personal.",4800,1663,1502,"True",2022-12-01,"1.5 crore ppl above 60 years of age yet to initiate #CovidVaccine 
@timesofindia #vaccination","['CovidVaccine', 'vaccination']",0,0.1,0.0166666666666667,0.183333333333333,"15 crore ppl above 60 years of age yet to initiate CovidVaccine 
timesofindia vaccination","['covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86573,0.145636710253445,"Brisbane, Queensland","A truth seeker who sometimes plays the Devil's advocate hoping to be proven wrong.

""""If we don’t stand for something, we will fall for anything. """"
— Irene Dunne",76,941,10659,"False",2022-12-02,"Myocarditis after vaccination, firm data 
Dr John Campbell explaining the data.
#COVID19 #CovidVaccine #myocarditis 
https://t.co/NN2lpwmvu5","['COVID19', 'CovidVaccine', 'myocarditis']",-0.2,0.4,-0.5,0.9,"Myocarditis after vaccination firm data 
Dr John Campbell explaining the data
COVID19 CovidVaccine myocarditis 
","['myocarditis', 'john campbell', 'covid19']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86653,0.0140422715476414,"NYC","“We're all the time confined to fit the mold…But I won't ever let them make a loser of my soul”",152,373,19082,"False",2022-12-01,"“Dim-witted rat licker” #DjokovicOut #Djokovic  🤣🤣🤣🤣🤣 #AustralianOpen #CovidVaccine https://t.co/rkuKvhQZPk","['DjokovicOut', 'Djokovic', 'AustralianOpen', 'CovidVaccine']",-0.6,1,0.4,0.4,"Dimwitted rat licker DjokovicOut Djokovic   AustralianOpen CovidVaccine ","['djokovicout djokovic']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86864,3.8425592060735e-09,"How to make Miracles PREDICTABLE ➽","Participate in a $1000 Bitcoin Giveaway! 🎉
🏆 https://t.co/f3MeNlFa3e",120,135,3246,"False",2022-12-05,"Most People Who Get COVID Notice This First

#covidvaccine #coronavirussymptoms #coronavirustips #coronavirus #news #health
https://t.co/3NkD257qIm","['covidvaccine', 'coronavirussymptoms', 'coronavirustips', 'coronavirus', 'news', 'health']",0.375,0.416666666666667,0,0,"Most People Who Get COVID Notice This First

covidvaccine coronavirussymptoms coronavirustips coronavirus news health
","['covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86982,9.26725821555807e-09,"Cheshire, UK","‘We are stardust, we are golden, and we’ve got to get ourselves back to the garden’",879,830,41432,"False",2022-12-07,"@Kitty_Fisher_ @JaneyMaxwell85 @TimmyTheTiger3 @brandnewtube @ukcvfamily 2,000+ UK #covidvaccine deaths. It looks about right based on your statistic.","['covidvaccine']",0.285714285714286,0.535714285714286,0.15,0.25,"KittyFisher JaneyMaxwell85 TimmyTheTiger3 brandnewtube ukcvfamily 2000 UK covidvaccine deaths It looks about right based on your statistic","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86989,0.0816756744307595,"#Utah, #California, #WAState","#TakeCareOfYourHealthToday!  ⚕️👩‍⚕️ 🩺",28,30,65,"False",2022-12-03,"I saw an interesting brief #TelevisionCommercial yesterday, featuring 3 #FormerPOTUS: 👉 #BarackObama, #GeorgeWBushJr, &amp; #BillClinton (i.e. both #Democrats &amp; #Republicans), talking about the #CovidVaccine.  (📺🗣️📢🙊) https://t.co/OZHpzJqya2","['TelevisionCommercial', 'FormerPOTUS', 'BarackObama', 'GeorgeWBushJr', 'BillClinton', 'Democrats', 'Republicans', 'CovidVaccine']",0.25,0.416666666666667,0,0,"I saw an interesting brief TelevisionCommercial yesterday featuring 3 FormerPOTUS  BarackObama GeorgeWBushJr amp BillClinton ie both Democrats amp Republicans talking about the CovidVaccine   ","['televisioncommercial', 'formerpotus', 'barackobama', 'billclinton', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
