"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
89882,0.171656674046304,"Case/Vaccination Statistics","Guwahati, Assam, India","Journalist North Eastern region India , @ IndiaToday @ aajtak RTs views Proud Assamese 😊",1553,3386,46728,"True",2021-10-21,"Rong Ghar Ahom Kingdom # Assam 's Sivasagar district lit # India achieved 100 crore mark . # VaccineCentury # 1BillionVaccination # 100CroreVaccination # ","['Assam', 'India', 'VaccineCentury', '1BillionVaccination', '100CroreVaccination', 'CovidVaccine']",0,0,0.8,1,"Rong Ghar Ahom Kingdom  Assam s Sivasagar district lit  India achieved 100 crore mark   VaccineCentury  1BillionVaccination  100CroreVaccination  ","['rong', 'ghar ahom kingdom assam', 'sivasagar', 'india', 'vaccinecentury']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,21,"Thu"
89948,0.165040225618172,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",32,0,0,"False",2021-11-05,"45+ # URBAN # Bengaluru # Availability 05/11 12:30PM FREE Slots 0 PAID Slots 0","['URBAN', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0511 1230PM FREE Slots 0 PAID Slots 0","['urban bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,5,"Fri"
89950,0.201599744346491,"Trial Results","Manitoba, Canada","grace alone , formed , shaped & made shine hands Master Refiner . Thankful undeserved mercy life.💕",532,813,4662,"False",2021-10-26,"# BeADefender children 's health # JustSayNo authorizing # children . @ DrPaulOffit @ SwamyGeeta @ PaulSpearmanMD @ anditwitts @ PergamIC @ ProfAOFuller @ JamesEKHildreth @ levy_o @ DrWoodcockFDA @ CDCDirector @ FDA @ US_FDA @ CDCgov @ Pfizer @ moderna_tx @ JNJNews ","['BeADefender', 'JustSayNo', 'CovidVaccine']",0,0,-0.3,0.3," BeADefender children s health  JustSayNo authorizing  children   DrPaulOffit  SwamyGeeta  PaulSpearmanMD  anditwitts  PergamIC  ProfAOFuller  JamesEKHildreth  levyo  DrWoodcockFDA  CDCDirector  FDA  USFDA  CDCgov  Pfizer  modernatx  JNJNews ","['justsayno', 'drpauloffit', 'pergamic', 'drwoodcockfda', 'fda', 'jnjnews']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
89958,0.200360593072509,"Case/Vaccination Statistics","","Intuitive researcher # Literature # DivineFeminine . # AAPI # Indigenous # BlackLivesMatter # Ecofeminism # AntiWar # BioIntegrity vs. # BioColonialism",411,1681,8198,"False",2021-10-25,"@ JamesSurowiecki @ wesupportlee @ JeanmarcBenoit @ lolagirlone @ GeorgeN15291392 @ BCGovNews Look case spontaneous abortion within several days # Moderna # , followed 4 days later death mother . ","['Moderna', 'Covidvaccine']",0.2,0.3,0,0," JamesSurowiecki  wesupportlee  JeanmarcBenoit  lolagirlone  GeorgeN15291392  BCGovNews Look case spontaneous abortion within several days  Moderna   followed 4 days later death mother  ","['jeanmarcbenoit', 'georgen15291392', 'moderna']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,25,"Mon"
89978,0.139549607095624,"Vaccination Experiences","","❤🔌yoomo  🔌💗 💡🆖🉑💡🔌💫🌅💫🔌💡☀🈵💡 ⏫⏫🌈✝ 🕉⛓ 👱‍♀️🌈⏫⏫ 🔀♈🌼 still🌼♈🔀 《《《Hyades💗strypy》》》 💖🌼iamo🌼🌸 😭😭weep🌾",748,5001,8008,"False",2021-11-04,"@ ParisFinForum @ ThePaypers @ GoCardless @ Wise # # # COVIDVAXEXPOSED # # THELETHALVACCINE INJECTION CAUSES COMPLETE CIRCULATORY FAILURE 12MONTHS ANGIOPEPSINOGEN STEARATE STEROID HORMONE LEADS REMEDY JIM MACNEILL ANTICHRIST ONE BEHIND EVERY BAD THING BAD THINGS","['COVID19', 'COVID', 'COVIDVAXEXPOSED', 'COVIDVACCINE', 'THELETHALVACCINE']",-0.2194444,0.6055556,0,0," ParisFinForum  ThePaypers  GoCardless  Wise    COVIDVAXEXPOSED   THELETHALVACCINE INJECTION CAUSES COMPLETE CIRCULATORY FAILURE 12MONTHS ANGIOPEPSINOGEN STEARATE STEROID HORMONE LEADS REMEDY JIM MACNEILL ANTICHRIST ONE BEHIND EVERY BAD THING BAD THINGS","['parisfinforum', 'thepaypers', 'gocardless wise', 'complete', 'angiopepsinogen', 'stearate', 'antichrist']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,4,"Thu"
89994,0.20193718116486,"Vaccine Availability","Estados Unidos","News",3395,1472,129,"False",2021-10-30,"45+ # RURAL # Bengaluru # Availability 27/10 09:30AM FREE Slots 0 PAID Slots 0 ( @ vaxblr ) ","['RURAL', 'Bengaluru', 'CovidVaccine']",0.2,0.4,0,0,"45  RURAL  Bengaluru  Availability 2710 0930AM FREE Slots 0 PAID Slots 0   vaxblr  ","['rural bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,30,"Sat"
90031,0.182205212569241,"Trial Results","United States","society aims equality liberty end neither equality liberty-Friedman . 🇺🇸",78,123,1146,"False",2021-11-08,"Report Problems Pfizer Trial Investigated : Contract Company  # PfizerLeaks # # # Booster # Corona #","['PfizerLeaks', 'COVID', 'CovidVaccine', 'Booster', 'Corona', 'coronavirus']",0,0,0,0,"Report Problems Pfizer Trial Investigated  Contract Company   PfizerLeaks    Booster  Corona ","['report', 'problems pfizer trial']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,8,"Mon"
90042,0.186292694021827,"Vaccination Experiences","Estados Unidos","News",3391,1472,129,"False",2021-10-20,"Fully inoculated # since April 2021 , time booster shot ! Lets ’ go ! : - ) ( @ JustCallMeDoc1 ) ","['Covidvaccine']",0.5,1,0,0,"Fully inoculated  since April 2021  time booster shot  Lets  go       JustCallMeDoc1  ","['justcallmedoc1']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
90045,0.171053231555815,"Trial Results","Johannesburg","award-winning Bhekisisa Health Journalism Centre brings solutions-based health analysis & features . Subscribe newsletter : ",20256,829,3307,"True",2021-10-20,"long SA take million # jabs — ramping ? Find .  ","['CovidVaccine']",-0.05,0.4,0,0,"long SA take million  jabs  ramping  Find   ","['find']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,20,"Wed"
90051,0.168274456767875,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",31,0,0,"False",2021-11-08,"45+ # URBAN # Bengaluru # Availability 08/11 05:30PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:49 , Dose2:39 # COVAXIN - Dose1:50 , Dose2:49 # SPUTNIKV - Dose1:45 , Dose2:50","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"45  URBAN  Bengaluru  Availability 0811 0530PM FREE Slots 0 PAID Slots  COVISHIELD  Dose149  Dose239  COVAXIN  Dose150  Dose249  SPUTNIKV  Dose145  Dose250","['urban bengaluru', 'free', 'paid slots', 'covishield dose149 dose239', 'dose150 dose249', 'dose145 dose250']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,8,"Mon"
90128,0.1849221815692,"Trial Results","Canada","",49,278,305,"False",2021-10-22,"Pfizer 's booster shot restored full protection symptomatic 95.6 % large-scale study 10,000 people  @ CanadianPM long get boosters ? ? ? # # # # # COVIDCanada # COVID19Canada","['COVID', 'COVID19', 'CovidVaccine', 'vaccines', 'COVIDCanada', 'COVID19Canada']",0.15,0.475,0,0,"Pfizer s booster shot restored full protection symptomatic 956  largescale study 10000 people   CanadianPM long get boosters         COVIDCanada  COVID19Canada","['pfizer', 'canadianpm', 'covidcanada']",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,10,22,"Fri"
90178,0.157964250182683,"Government Response","Appalachia","",4962,4650,10625,"False",2021-10-24,"prevent disease outbreaks community , least 90 % population must immunized , depending disease . # # # NotMeUs # SinglePayerSunday ","['CovidVaccine', 'COVID19', 'NotMeUs', 'SinglePayerSunday']",-0.3,0.4,0,0,"prevent disease outbreaks community  least 90  population must immunized  depending disease     NotMeUs  SinglePayerSunday ","['notmeus']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,24,"Sun"
90206,0.196888244877472,"Vaccine Mandate","Beverly Hills, California","Followed @ gunfire7778 @ realDonaldTrump @ michellemalkin @ thefive @ Foxandfriends @ limbaugh @ Heritage @ tedcruz @ foxnews @ seanhannity @ marklevinshow",452,5001,103,"False",2021-10-24,"@ FoxNews border patrol required # vaccinated , 1.7 Million illegals transported across illegals transported across # UnitedStates required receive # . # BidensAmerica . # BidenBorderCrisis # BidenDisaster # VaccineMandates","['vaccinated', 'UnitedStates', 'CovidVaccine', 'BidensAmerica', 'BidenBorderCrisis', 'BidenDisaster', 'VaccineMandates']",0,0,0,0," FoxNews border patrol required  vaccinated  17 Million illegals transported across illegals transported across  UnitedStates required receive    BidensAmerica   BidenBorderCrisis  BidenDisaster  VaccineMandates","['unitedstates', 'bidensamerica']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,24,"Sun"
90267,0.147861297134901,"Trial Results","Tampa, FL","Postpone Nothing - Capitalists World , Unite ! Multum parvo # tcot # NeverBiden # TrumpWon & Everyone Knows . # AmericaFirst # AmericansFirst # MAGA",7585,6391,1120,"False",2021-10-26,"’ , ’ work & ; guys getting filthy rich — & gt ; `` '' Continuous Need Boosting '' '' - Moderna Chairman Says Yearly Boosters May Required ( VIDEO ) # ModernaBooster # Moderna # WakeUpAmerica # # # VaccineMandates ","['ModernaBooster', 'Moderna', 'WakeUpAmerica', 'COVID19', 'CovidVaccine', 'VaccineMandates']",-0.2125,0.875,0,0,"   work   guys getting filthy rich   gt    Continuous Need Boosting    Moderna Chairman Says Yearly Boosters May Required  VIDEO   ModernaBooster  Moderna  WakeUpAmerica    VaccineMandates ","['continuous need', 'yearly boosters', 'wakeupamerica']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
90272,0.199354731560642,"US government","Chicago, IL","Author Corner Queen -- La Loca de La Esquina : Romance Revolution",381,72,64809,"False",2021-10-26,"Yes , ’ Want # Vaccinate # Kids # . # Expert Explains # @ washingtonpost @ nytimes @ FinancialTimes @ WSJhealth @ Reuters @ business @ AP @ BBC @ CNN @ MSNBC @ thehill @ AmerMedicalAssn @ AmerAcadPeds @ CDCgov @ HHSGov @ @ acog ","['Vaccinate', 'Kids', 'COVID19', 'Expert', 'CovidVaccine']",0,0,0,0,"Yes   Want  Vaccinate  Kids    Expert Explains   washingtonpost  nytimes  FinancialTimes  WSJhealth  Reuters  business  AP  BBC  CNN  MSNBC  thehill  AmerMedicalAssn  AmerAcadPeds  CDCgov  HHSGov   acog ","['want vaccinate kids expert explains', 'financialtimes', 'ap', 'amermedicalassn']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
90315,0.270908458132165,"Government Response","Tristan da Cunha","Immunity : Natural/Pure Blood Status : Uncompromised Anti-vaxxer , 'Anti-Experimental called vax kinda guy !",574,831,4927,"False",2021-10-18,"govts Australia start ! ! @ Dom_Perrottet @ ScottMorrisonMP # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # CovidUK # covid19sa # covid19nsw # covid19qld # covid19wa # covid19nt # covid19tas ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld', 'covid19wa', 'covid19nt', 'covid19tas']",0,0,0,0,"govts Australia start    DomPerrottet  ScottMorrisonMP  auspol  COVID19Vic  COVID19Aus    auspol2021  CovidUK  covid19sa  covid19nsw  covid19qld  covid19wa  covid19nt  covid19tas ","['australia', 'domperrottet', 'covid19vic', 'coviduk']",0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,18,"Mon"
90317,0.23882641814189,"Mask","Tristan da Cunha","Immunity : Natural/Pure Blood Status : Uncompromised Anti-vaxxer , 'Anti-Experimental called vax kinda guy !",588,853,5068,"False",2021-10-26,"pandemic partially/fully vaxxed ... ! # auspol # COVID19Vic # COVID19Aus # # # auspol2021 # CovidUK # covid19sa # covid19nsw # covid19qld # covid19wa # covid19nt # covid19tas ","['auspol', 'COVID19Vic', 'COVID19Aus', 'COVIDVaccine', 'COVID19', 'auspol2021', 'CovidUK', 'covid19sa', 'covid19nsw', 'covid19qld', 'covid19wa', 'covid19nt', 'covid19tas']",0,0,0,0,"pandemic partiallyfully vaxxed    auspol  COVID19Vic  COVID19Aus    auspol2021  CovidUK  covid19sa  covid19nsw  covid19qld  covid19wa  covid19nt  covid19tas ","['covid19vic', 'coviduk']",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
90327,0.132312909932329,"Vaccination Experiences","","4th gen Arizonan . Mother . Election law attorney . Disability Rights Advocate . Developmental Disabilities Advisory Council . Views ; RTs =\= Endorse",916,2042,14579,"False",2021-11-03,"@ Brit_Griff 'm sorry . hopefully encourage parents get kids # ? optimistic ? event , 'm trying make terrible situation light . 's nothing good . 'm sorry .","['CovidVaccine']",-0.18,0.86,0,0," BritGriff m sorry  hopefully encourage parents get kids   optimistic  event  m trying make terrible situation light  s nothing good  m sorry ","['britgriff']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,3,"Wed"
90351,0.189627279070208,"Government Response","Cleveland, OH","Pfizer recipient 1st dose . Garde Manger Chef training . want feed people . he/him",200,568,2406,"False",2021-10-18,"Boosted ! #","['covidvaccine']",0,0,0,0,"Boosted  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,18,"Mon"
90355,0.178126334571066,"Gratitude and Optimism","Pimlico/ London","See red arrow ? Top head ! 1992 vintage UK ; Cymraeg trwy ras duw ! # annibyniaeth Master EDUC Hist : Psych Soc Econ Geog Civics ❤️Pembrokeshire & London",650,686,26284,"False",2021-10-26,"Need Healthcare Workers Healthcare Workers Need Us . # DoNotComply Healthcare Workers Speak n't want # 💉 & ; would rather lose job @ sajidjavid @ RishiSunak @ Jacob_Rees_Mogg @ twocitiesnickie # # CovidVaxExposed # COVID19Vic # NHSJobs ","['DoNotComply', 'CovidVaccine', 'Covid', 'CovidVaxExposed', 'COVID19Vic', 'NHSJobs']",0,0,0.390625,0.25,"Need Healthcare Workers Healthcare Workers Need Us   DoNotComply Healthcare Workers Speak nt want     would rather lose job  sajidjavid  RishiSunak  JacobReesMogg  twocitiesnickie   CovidVaxExposed  COVID19Vic  NHSJobs ","['need', 'healthcare workers healthcare workers need us', 'rishisunak', 'covid19vic']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,26,"Tue"
90439,0.140154625922266,"Vaccination Experiences","Alternate plane of existence","Treehugging dirt worshipper thinking & living outside box . Fitness/health nut . Gamer . Cannabis=medicine . Unfiltered . # MedicareForAll # 1A # 2A",334,735,30201,"False",2021-11-06,"get metallic taste mouth # contact help right away . 's sign shot given incorrectly going bloodstream . sometimes happens dangerous spike protein .","['Covidvaccine']",-0.1571429,0.7178571,0,0.05,"get metallic taste mouth  contact help right away  s sign shot given incorrectly going bloodstream  sometimes happens dangerous spike protein ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
90530,0.140873660234267,"US government","Emeryville, CA","Arizona born , became trendy LA twenty plus years living Bay Area . Quote - bit silliness , really .",5599,6168,68241,"False",2021-10-27,"got ta get fourth shot ? Seems like # useless time . total dud . like flu shot offers protection say still got ta segregated unvaccinated . idiotic ? End mandates !","['CovidVaccine']",-0.2466667,0.3566667,0.4,0.55,"got ta get fourth shot  Seems like  useless time  total dud  like flu shot offers protection say still got ta segregated unvaccinated  idiotic  End mandates ","['seems']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,27,"Wed"
90535,0.162840655150327,"US government","Wonderland","Liberals ok modifying genes , conservatives n't ok changing even `` '' bad '' '' genes ?",183,388,13094,"False",2021-11-07,"# , diabetic ketoacidosis , death Dan Kaminsky # reinstateberenson # StopTheMandate ","['Covidvaccine', 'reinstateberenson', 'StopTheMandate']",0,0,0.1,0.5555556,"  diabetic ketoacidosis  death Dan Kaminsky  reinstateberenson  StopTheMandate ","['dan kaminsky', 'stopthemandate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,7,"Sun"
90566,5.24064091665187e-07,"Case/Vaccination Statistics","","Founder  celebrates informs 50+ community . Award-winning journalist . Political junkie . # Travel . # Foodie . Animal Advocate",6577,4189,27799,"False",2021-10-30,"Millions suffer post symptoms months . 's another reason get vaccinated .  # LongCovid # # HealthCare # Pandemic # Health # vaccinate # ","['LongCovid', 'Covid', 'HealthCare', 'Pandemic', 'Health', 'vaccinate', 'COVIDVaccine']",0,0,0,0.1,"Millions suffer post symptoms months  s another reason get vaccinated    LongCovid   HealthCare  Pandemic  Health  vaccinate  ","['longcovid']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,30,"Sat"
90594,0.171387243686013,"Government Response","Westborough, MA","General Counsel @ cariumcares . # HIPAA , privacy/security . Host # HCdeJure @ abahealthlaw Council # HIMSS Digital Changemaker . Views≠legaladvice",7347,1826,8324,"False",2021-10-25,"Meet # patients want met . many instances mean # texting . Review one # effort found material impact form interactive texting .  ","['patients', 'texting', 'CovidVaccine']",0.09375,0.59375,0.025,0.25,"Meet  patients want met  many instances mean  texting  Review one  effort found material impact form interactive texting   ","['meet']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,25,"Mon"
90646,0.179903229403169,"Vaccination Experiences","","doubt , always choose kindness",71,119,1231,"False",2021-11-06,"! ! ! 🎉🎉🎉 @ DukeHealth # relief # proudparents # ","['relief', 'proudparents', 'CovidVaccine']",0,0,0,0,"     DukeHealth  relief  proudparents  ","['dukehealth']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
90652,0.197208269276028,"Vaccination Experiences","","doctor climate refugee , wrangling MS reading # ClimateCrisis writing wall ...",188,572,4710,"False",2021-10-27,"‘ …when emerge blinking light lockdown ’ ‘ Blinking light ? ? ’ Ppl closed states barely noticed lockdown . # # ","['covid', 'covidvaccine']",0.1875,0.4,0,0," when emerge blinking light lockdown   Blinking light    Ppl closed states barely noticed lockdown    ","['ppl']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,10,27,"Wed"
90654,0.166112725082374,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",32,0,0,"False",2021-11-06,"18-44 # RURAL # Bengaluru # Availability 06/11 04:00PM FREE Slots # COVISHIELD - Dose1:118 , Dose2:1455 # COVAXIN - Dose1:1446 , Dose2:1454 PAID Slots # COVISHIELD - Dose1:100 , Dose2:93","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0611 0400PM FREE Slots  COVISHIELD  Dose1118  Dose21455  COVAXIN  Dose11446  Dose21454 PAID Slots  COVISHIELD  Dose1100  Dose293","['rural bengaluru', 'free slots', 'covishield dose1118 dose21455', 'slots covishield dose1100 dose293']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,11,6,"Sat"
