"X","misinformation","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media"
82020,3.1660389821501e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 10/01 at 03:30PM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:71, Dose2:99","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.4,0.8,0.2,0.4,"45 BBMP Bengaluru CovidVaccine Availability for 1001 at 0330PM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose171 Dose299","['bbmp bengaluru', 'free', 'paid slots', 'covishield dose171 dose299']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82100,0.0907130346244302,"Denver, CO","Mommy, Metavivor (Oligometistatic since 2019, NED since 2021), Overanalyzer, Poor Sleeper, Therapy & Breast Cancer Advocate, TV & Pop Culture Aficionado",152,249,204,"False",2022-10-07,"Don’t ever say I’m not an #overachiever : Took 2 years to get #COVID but when I did, it’s likely I just got 2 strains of #omicron back-to-back. And, yep, that can happen folks. Woohoo. #COVID19 #CovidVaccine #OmicronBA5","['overachiever', 'COVID', 'omicron', 'COVID19', 'CovidVaccine', 'OmicronBA5']",0,1,-0.4,0.6,"Dont ever say Im not an overachiever  Took 2 years to get COVID but when I did its likely I just got 2 strains of omicron backtoback And yep that can happen folks Woohoo COVID19 CovidVaccine OmicronBA5","['dont', 'woohoo covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82106,6.07302309813513e-09,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-01,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 10/01 at 09:00AM
FREE Slots 
#COVISHIELD - Dose1:8907, Dose2:1659
#COVAXIN - Dose1:1632, Dose2:1658
PAID Slots 
#COVISHIELD - Dose1:5161, Dose2:317
#COVAXIN - Dose1:310, Dose2:307
#SPUTNIKV - Dose1:244, Dose2:179","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.2,0.4,"1844 BBMP Bengaluru CovidVaccine Availability for 1001 at 0900AM
FREE Slots 
COVISHIELD  Dose18907 Dose21659
COVAXIN  Dose11632 Dose21658
PAID Slots 
COVISHIELD  Dose15161 Dose2317
COVAXIN  Dose1310 Dose2307
SPUTNIKV  Dose1244 Dose2179","['bbmp bengaluru', 'free slots', 'covishield dose18907 dose21659', 'slots covishield dose15161 dose2317', 'covaxin dose1310 dose2307']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82125,1.2749616353545e-08,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-06,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 10/06 at 09:00AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:783, Dose2:29","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.2,0.4,"1844 URBAN Bengaluru CovidVaccine Availability for 1006 at 0900AM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose1783 Dose229","['urban bengaluru', 'free', 'paid slots', 'covishield dose1783 dose229']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82158,0.219425931626107,"Derby, England","Include the hashtag #DerbyshirePeople in your tweet and we will RT! @DerbyshireBrn supporting true Derbyshire people and businesses.",181,271,800,"False",2022-10-01,"What a nice little story from 
@D_Times, so glad to hear a local charity is doing well!

https://t.co/A2yp7m2Xu3

#Christmas #Jesus #xmas #MerryChristmas #children #book #storytime #winter #changetheworld #CovidVaccine #Covid_19 #derbyshirenews #matlock #LivingWithCovid https://t.co/7RKJai2Lgx","['Christmas', 'Jesus', 'xmas', 'MerryChristmas', 'children', 'book', 'storytime', 'winter', 'changetheworld', 'CovidVaccine', 'Covid_19', 'derbyshirenews', 'matlock', 'LivingWithCovid']",0.228125,0.625,0.3,0.45,"What a nice little story from 
DTimes so glad to hear a local charity is doing well



Christmas Jesus xmas MerryChristmas children book storytime winter changetheworld CovidVaccine Covid19 derbyshirenews matlock LivingWithCovid ","['dtimes', 'christmas jesus', 'covidvaccine covid19', 'livingwithcovid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82201,0.204097440287108,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-03,"45+ #BBMP #Bengaluru #CovidVaccine Availability for 10/03 at 08:30AM
FREE Slots 0
PAID Slots 0","['BBMP', 'Bengaluru', 'CovidVaccine']",0.4,0.8,0.2,0.4,"45 BBMP Bengaluru CovidVaccine Availability for 1003 at 0830AM
FREE Slots 0
PAID Slots 0","['bbmp bengaluru', 'free', 'paid']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82241,1.89499725779911e-09,"Cash Energizer ➸","Stock/Crypto Trading Expert. I run my own team + clear step by step trading lesson. NOT A FINANCIAL ADVICE",95,182,3545,"False",2022-10-05,"Odd COVID Symptoms Doctors are Seeing Now

#coronavirus #news #covidvaccine #coronavirustips #health #coronavirussymptoms
https://t.co/uD7f4Yg2wG","['coronavirus', 'news', 'covidvaccine', 'coronavirustips', 'health', 'coronavirussymptoms']",-0.166666666666667,0.25,0.233333333333333,0.461111111111111,"Odd COVID Symptoms Doctors are Seeing Now

coronavirus news covidvaccine coronavirustips health coronavirussymptoms
","['odd', 'covid symptoms doctors']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82289,0.136261533469707,"","",2,73,10,"False",2022-10-01,"Lieutenant Governor  J&amp;K Manoj Sinha Launched  of precaution dose for healthcare, frontline workers &amp; senior citizens with comorbidities at District Hospital, Gandhi Nagar Jammu. 
#CovidVaccine https://t.co/ukF1Jznh6A","['CovidVaccine']",0,0,0,0,"Lieutenant Governor  JampK Manoj Sinha Launched  of precaution dose for healthcare frontline workers amp senior citizens with comorbidities at District Hospital Gandhi Nagar Jammu 
CovidVaccine ","['district hospital gandhi nagar jammu']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82302,0.0505615864747507,"","La #Santé avant tout / Interested in #Health  

#Hôpital #Médecine #PatientAdvocacy",48,260,933,"False",2022-09-09,"@EU_Health @EMA_News True, but they say the same, so nothing, for several months. Who can believe they are really evaluating the #CovidVaccine for young children? It's frustrating. Young children deserve better!","['CovidVaccine']",0.121875,0.396875,0.25,0.5,"EUHealth EMANews True but they say the same so nothing for several months Who can believe they are really evaluating the CovidVaccine for young children Its frustrating Young children deserve better","['euhealth', 'emanews true', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82518,0.0727224229154054,"Miami, FL","🌘A gamer, family guy, 🇺🇸 family of @NGX_2 // here for fun & games, don't be sensitive.",3444,3509,49191,"False",2022-10-01,"Gotta find some humor in Covid.😂
#CovidVaccine #covidvariant #BoosterJab #antivaxxers https://t.co/vKaXmPMrWY","['CovidVaccine', 'covidvariant', 'BoosterJab', 'antivaxxers']",0,0,0.2,0.55,"Gotta find some humor in Covid
CovidVaccine covidvariant BoosterJab antivaxxers ","['got', 'covid', 'boosterjab']",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82597,4.49316417212834e-09,"","",85,61,1514,"False",2022-10-05,"Here's When Kids 5 to 11 Can Get COVID Vaccine

#health #coronavirustips #coronavirus #covidvaccine #news #cdc
https://t.co/hhMQt3ujuB","['health', 'coronavirustips', 'coronavirus', 'covidvaccine', 'news', 'cdc']",0,0,0,0,"Heres When Kids 5 to 11 Can Get COVID Vaccine

health coronavirustips coronavirus covidvaccine news cdc
","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82659,0.0827606962175167,"Leeds, England","Talks with people with a learning disability, autistic people and family carers about NHS England. and NHS Improvement",8207,1287,3172,"False",2022-10-01,"You can read about getting #vaccines for a healthy winter in the #NHS #EasyRead newsletter. https://t.co/JrxbdmcVKD #Flu #CovidVaccine #LearningDisability @nwtdt https://t.co/CFENoEsJL5","['vaccines', 'NHS', 'EasyRead', 'Flu', 'CovidVaccine', 'LearningDisability']",0.5,0.5,-0.2,0.2,"You can read about getting vaccines for a healthy winter in the NHS EasyRead newsletter  Flu CovidVaccine LearningDisability nwtdt ","['nhs', 'flu covidvaccine']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82672,0.0400768697466165,"USA","Andhravilas Gives you  #Tollywood #Bollywood film News,#AndhraPradesh #Telangana News,#National    #Health #Business  #Trending Visit
https://t.co/vJFjY4CwOT",2602,92,27,"False",2022-10-08,"5 Myanmar nationals arrested in Manipur https://t.co/LNYyjlm79m #CovidVaccine #Breakingnews #Indiapolitics #AndhraPolitics #NewsFeed #HarGharTiranga #Telangana #RahulGandhi #coronavirusoutbreak 

Imphal, Aug 10 - Five Myanmar nationals, including a woman, were arrested in Mani…","['CovidVaccine', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'HarGharTiranga', 'Telangana', 'RahulGandhi', 'coronavirusoutbreak']",0,0,0,0,"5 Myanmar nationals arrested in Manipur  CovidVaccine Breakingnews Indiapolitics AndhraPolitics NewsFeed HarGharTiranga Telangana RahulGandhi coronavirusoutbreak 

Imphal Aug 10  Five Myanmar nationals including a woman were arrested in Mani","['manipur', 'harghartiranga telangana', 'imphal aug', 'mani']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82780,1.2749616353545e-08,"Bengaluru, India","Hourly updates on FREE and PAID 18+ and 45+ vaccine slot availability across #Bengaluru BBMP,URBAN & RURAL",40,0,0,"False",2022-10-06,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 10/06 at 10:00AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:783, Dose2:29","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD']",0.2,0.4,0.2,0.4,"1844 URBAN Bengaluru CovidVaccine Availability for 1006 at 1000AM
FREE Slots 0
PAID Slots 
COVISHIELD  Dose1783 Dose229","['urban bengaluru', 'free', 'paid slots', 'covishield dose1783 dose229']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82925,0.0649120900784465,"","Richmond fc, Liverpool fc, Chicago Bears...",2038,2596,73437,"False",2022-10-01,"Extremely rare.. 

Get your boosters.
#CovidVaccine https://t.co/I4Kla5dT4E","['CovidVaccine']",0.3,0.9,0,0,"Extremely rare 

Get your boosters
CovidVaccine ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82945,0.0858472958183561,"📖","JESUS is the Way, the Truth and the Life
Lover of sunshine & nature",880,1486,14791,"False",2022-09-14,"@SaxonAbroad #CovidVaccine: 

""""Redesigning organisms for beneficial purposes"""" 
""""write a new code for life"""" 
""""we already started to see some of that this year""""

[Technologists share visions of our future world- World Economic Forum] 

#WEF #GMO #GeneEditing #mRNA 

https://t.co/i8VQTBstjD https://t.co/0FkmAL0GhA","['CovidVaccine', 'WEF', 'GMO', 'GeneEditing', 'mRNA']",0.112121212121212,0.259848484848485,0,0,"SaxonAbroad CovidVaccine 

Redesigning organisms for beneficial purposes 
write a new code for life 
we already started to see some of that this year

Technologists share visions of our future world World Economic Forum 

WEF GMO GeneEditing mRNA 

 ","['saxonabroad', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82961,1.55467613605644e-08,"New Delhi","An initiative of @HWC_NEWS, a #NonProfitOrganization transforming the health sector to achieve #BetterHealth for everyone through technologies & innovations.",86,204,757,"False",2022-10-05,"#Immunethrombocytopenia after #COVIDVACCINE 

Let’s spread this knowledge before it’s too late. https://t.co/ba8ZhdHj9d

#ITP #Covid19 #respiratorysyndrome #pandemic #autoimmunedisorder #Covidvaccination #riskfactor #ProjectGlobalCure #PGC #healthcare #healthandwellbeing #health https://t.co/tPqny1412Y","['Immunethrombocytopenia', 'COVIDVACCINE', 'ITP', 'Covid19', 'respiratorysyndrome', 'pandemic', 'autoimmunedisorder', 'Covidvaccination', 'riskfactor', 'ProjectGlobalCure', 'PGC', 'healthcare', 'healthandwellbeing', 'health']",-0.3,0.6,0,0,"Immunethrombocytopenia after COVIDVACCINE 

Lets spread this knowledge before its too late 

ITP Covid19 respiratorysyndrome pandemic autoimmunedisorder Covidvaccination riskfactor ProjectGlobalCure PGC healthcare healthandwellbeing health ","['immunethrombocytopenia', 'covidvaccine lets', 'itp covid19', 'projectglobalcure']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82966,0.338799962605031,"Kent, UK","'humans' must become PEOPLE - 'Peaceful Empathetic Open-hearted Perceptive Loving Evolved' for our world to know PEACE. Choose Vegan 🌱 and Live Kind",1539,1443,21819,"False",2022-10-06,"COVID 😮‍💨 🤧 😷💉💉

booster 1 💉2💉3💉4💉5💉
and on and on and on…

#covid #CovidVaccine #COVID19 #Covid19UK #COVID #Covid_19 #COVID19dk #covidpassport #covidbriefing #COVIDー19 #COVIDSecondWave #COVIDIOTS #COVID19ireland #COVID19gr #covid19SA #COVID19france https://t.co/XSkXvUR7ws","['covid', 'CovidVaccine', 'COVID19', 'Covid19UK', 'COVID', 'Covid_19', 'COVID19dk', 'covidpassport', 'covidbriefing', 'COVIDー19', 'COVIDSecondWave', 'COVIDIOTS', 'COVID19ireland', 'COVID19gr', 'covid19SA', 'COVID19france']",0,0,0.396590909090909,0.7125,"COVID   

booster 1 2345
and on and on and on

covid CovidVaccine COVID19 Covid19UK COVID Covid19 COVID19dk covidpassport covidbriefing COVID19 COVIDSecondWave COVIDIOTS COVID19ireland COVID19gr covid19SA COVID19france ","['covid', 'covidvaccine', 'covid19 covid19dk', 'covid19', 'covid19ireland']",0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83077,0.103880611946734,"Oldham","NHS Oldham Clinical Commissioning Group tweeting on behalf of the Oldham Cares Alliance 🌈",8543,882,3660,"True",2022-10-01,"Have you booked in for your booster yet? 

If you're 18 or over and it's been three months since your second dose of #CovidVaccine, get booked in and protect yourself from #Omicron.

Book in: https://t.co/RhHdkpinSe https://t.co/PDQU38uHjw","['CovidVaccine', 'Omicron']",0,0,0,0,"Have you booked in for your booster yet 

If youre 18 or over and its been three months since your second dose of CovidVaccine get booked in and protect yourself from Omicron

Book in  ","['covidvaccine', 'omicron book']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83253,0.100381429686992,"","Future child prodigy.",301,855,3307,"False",2022-10-01,"Pope Francis addresses vaccine patents, mandates and misinformation in annual """"State of the World"""" address: https://t.co/BElSMtiyY9 #cdnpoli #CovidVaccine #CatholicTwitter #lawtwitter https://t.co/77NWswVbzK","['cdnpoli', 'CovidVaccine', 'CatholicTwitter', 'lawtwitter']",0,0,0,0.125,"Pope Francis addresses vaccine patents mandates and misinformation in annual State of the World address  cdnpoli CovidVaccine CatholicTwitter lawtwitter ","['pope', 'francis', 'covidvaccine']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83365,0.147428725253487,"Los Angeles, CA","#Pediatrician - #UrgentCare & #PedsICU - children’s health advocate; father of 3; married 2 the BEST therapist; views = my own; counters medical #misinformation",3261,1577,22497,"False",2022-09-09,"Received the bivalent COVID19 vaccine booster today…feeling good!

#thisisourshot #vacunateya #Covid_19 #CovidIsNotOver #pandemic #CovidVaccine #VaccinesSaveLives #vaccineswork #vaccinebooster 

@NY_Tuck @DrHussainL @PedsMamaDoc @ThisIsOurShot @VacunateYa @AlexMMTri @Nakhasi_MD https://t.co/Fy5C8vQADb","['thisisourshot', 'vacunateya', 'Covid_19', 'CovidIsNotOver', 'pandemic', 'CovidVaccine', 'VaccinesSaveLives', 'vaccineswork', 'vaccinebooster']",0.875,0.6,0.4625,0.3875,"Received the bivalent COVID19 vaccine booster todayfeeling good

thisisourshot vacunateya Covid19 CovidIsNotOver pandemic CovidVaccine VaccinesSaveLives vaccineswork vaccinebooster 

NYTuck DrHussainL PedsMamaDoc ThisIsOurShot VacunateYa AlexMMTri NakhasiMD ","['covid19', 'covid19', 'covidvaccine', 'nytuck', 'alexmmtri']",0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83414,1.01301727885171e-08,"Bengaluru","Education News platform fetching Information on Indian Universities sharing valuable Insights for Students, Teachers & Parents.",7499,2415,145,"False",2022-09-14,"Easy to use, more effective and cheap, nasal Covid vaccines can be game changer: scientists #covid #nasalvaccine #covidvaccine https://t.co/i4I6rx8geN","['covid', 'nasalvaccine', 'covidvaccine']",0.306666666666667,0.646666666666667,0,0,"Easy to use more effective and cheap nasal Covid vaccines can be game changer scientists covid nasalvaccine covidvaccine ","['easy', 'covid']",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83452,0.0166152306183348,"Jammu And Kashmir","Gulistan News is the satellite News Channel which reports relevant news stories from India & across the World. Main focus on the ground issues & news from J&K.",17005,4,1104,"False",2022-10-01,"No need for new registration for those taking precautionary dose: Govt 

#PrecautionDose #PrecautionaryDose #PrecaucionVial #CovidVaccine #coronavirus 

https://t.co/GsdLXPCT9N","['PrecautionDose', 'PrecautionaryDose', 'PrecaucionVial', 'CovidVaccine', 'coronavirus']",0.136363636363636,0.454545454545455,0.283333333333333,0.616666666666667,"No need for new registration for those taking precautionary dose Govt 

PrecautionDose PrecautionaryDose PrecaucionVial CovidVaccine coronavirus 

","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83559,0.0487245316481573,"New Delhi, India","MPH Scholar, Science, Truth,
DU BioMed🎓",57,450,394,"False",2022-10-01,"Anyone who thinks that people should be deprived of their livelihood and freedom just because they don't want to take a medical procedure has a soul of an evil.
Future generation sees you, plz wakes up.
#covid #CovidVaccine #lockdown #NoVaccineMandates #massformationpsychosis","['covid', 'CovidVaccine', 'lockdown', 'NoVaccineMandates', 'massformationpsychosis']",-0.333333333333333,0.375,0,0,"Anyone who thinks that people should be deprived of their livelihood and freedom just because they dont want to take a medical procedure has a soul of an evil
Future generation sees you plz wakes up
covid CovidVaccine lockdown NoVaccineMandates massformationpsychosis","['covidvaccine', 'novaccinemandates']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84086,0.071610328598867,"M1 Corridor","Leading law firm with offices in Harpenden, Luton and Milton Keynes. We offer legal services to both individual and business clients. Call 0330 0945 500.",6677,1350,955,"False",2022-10-03,"The government are offering eligible children a #CovidVaccine. But what if there is a disagreement between parents? Head of Divorce and Family Law, Beth Woodward, explores this issue in her latest blog post https://t.co/9U6wXYi6gt https://t.co/fVJRLKotYK","['CovidVaccine']",0.5,0.9,0,0.333333333333333,"The government are offering eligible children a CovidVaccine But what if there is a disagreement between parents Head of Divorce and Family Law Beth Woodward explores this issue in her latest blog post  ","['divorce', 'family law beth woodward']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
