"X","misinformation","dominant_topic","user_location","user_description","user_followers","user_friends","user_favourites","user_verified","date","text","hashtags","polarity_text","subjectivity_text","polarity_description","subjectivity_description","cleaned_text","entities","Organizations","Locations","Symptoms","COVID","Vaccination","Politics","Conspiracy","Slurs","Masks","Miscellaneous","origin","vaccine_conspiracy","government","pharma","Five_G","gates","nwo","media","year","month","day","day_of_week"
87969,0.195593062661634,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",36,0,0,"False",2021-12-28,"18-44 # URBAN # Bengaluru # Availability 28/12 04:00PM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:803 , Dose2:613 # COVAXIN - Dose1:516 , Dose2:512 # SPUTNIKV - Dose1:97 , Dose2:78","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2812 0400PM FREE Slots 0 PAID Slots  COVISHIELD  Dose1803  Dose2613  COVAXIN  Dose1516  Dose2512  SPUTNIKV  Dose197  Dose278","['urban bengaluru', 'free', 'paid slots', 'covishield dose1803 dose2613', 'dose197 dose278']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,28,"Tue"
88016,0.183474590238157,"Gratitude and Optimism","Philly","Assoc Prof @ IHProgram @ TempleUniv ( he/they/Dr ) speaking .",428,382,8221,"False",2021-12-13,"huge . # Philly # ","['Philly', 'CovidVaccine']",0.4,0.9,0,0,"huge   Philly  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,13,"Mon"
88075,0.201216418298061,"Gratitude and Optimism","Shrewsbury, England","Assistant Chief Fire Officer - Shropshire Fire & Rescue Service | Project Executive NFCC - Economic & Social Value UK FRS | views",1359,1126,8433,"False",2021-12-16,"Great see @ shropsfire teams recognised supporting # programme health partners . nice photo @ FireHodnet helping community # TeamBenbow # MakingShropshireSafer @ STW_ICS @ STWCCG @ MF_1551 @ TomHatfieldRE @ FireHodnet @ NFCC_FireChiefs @ NFCC_Chair ","['CovidVaccine', 'TeamBenbow', 'MakingShropshireSafer']",0.55,0.6666667,0.1166667,0.1333333,"Great see  shropsfire teams recognised supporting  programme health partners  nice photo  FireHodnet helping community  TeamBenbow  MakingShropshireSafer  STWICS  STWCCG  MF1551  TomHatfieldRE  FireHodnet  NFCCFireChiefs  NFCCChair ","['great', 'teambenbow']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,16,"Thu"
88137,0.166060707438099,"Mask","","Partner physician Cancer Specialists North Florida , Jacksonsville . views . medical advice .",527,468,6471,"False",2021-12-16,"plea # hematologist would rather see # related # bloodclots especially # PE # aorticclots Please # mask get # # VaccinesWork save lives ","['hematologist', 'COVID19', 'bloodclots', 'PE', 'aorticclots', 'mask', 'CovidVaccine', 'VaccinesWork']",0,0.7,0,0,"plea  hematologist would rather see  related  bloodclots especially  PE  aorticclots Please  mask get   VaccinesWork save lives ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,16,"Thu"
88147,0.143998323046746,"Government Response","Felixstowe, Suffolk","Mother/wife/poet/teacher . Two pamphlet collections available order  . MSt Creative Writing student Oxford ( Regents ) . She/her",574,410,10249,"False",2021-12-22,"parents supposed play part protecting communities 12-15 vaccs difficult access ? nearest centre 60 miles away . Going back school Jan 6th limit effectiveness ’ access 2nd doses week . ’ lack trying # ","['CovidVaccine']",-0.1666667,0.3333333,0.45,0.7,"parents supposed play part protecting communities 1215 vaccs difficult access  nearest centre 60 miles away  Going back school Jan 6th limit effectiveness  access 2nd doses week   lack trying  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,22,"Wed"
88193,0.174385986236764,"Vaccine Mandate","Ontario, BC and Alberta","One Canada 's largest effective # employmentlaw , labour # disabilitylaw firms • # DiscoverYourRights",1774,1077,2321,"False",2021-12-15,"Canadian employment lawyer Lior Samfiru LIVE discussing workplace rights . Join us discover workplace rights  # Employmentlaw # Canada # Employment # # # Ontario","['Employmentlaw', 'Canada', 'Employment', 'COVIDVaccine', 'Vaccination', 'Ontario']",0.1363636,0.5,0.6,0.8,"Canadian employment lawyer Lior Samfiru LIVE discussing workplace rights  Join us discover workplace rights   Employmentlaw  Canada  Employment    Ontario","['canadian', 'lior samfiru', 'employmentlaw canada']",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,15,"Wed"
88240,0.181157327291203,"COVID-19 in India","India","Follow  breaking news India around world , live cricket updates , Bollywood gossip , travel tips latest trends .",22825,725,478,"True",2021-12-30,"# BharatBiotech conducted phase 2 3 trials evaluate safety Covaxin children adolescents 2-18 age group . # Covaxin # Covaxin4Kids # CovidVaccines # # COVIDVaccination # # # # CoronavirusUpdates ","['BharatBiotech', 'Covaxin', 'Covaxin4Kids', 'CovidVaccines', 'CovidVaccine', 'COVIDVaccination', 'COVID19', 'Covid', 'coronavirus', 'CoronavirusUpdates']",0,0,0.3181818,0.7," BharatBiotech conducted phase 2 3 trials evaluate safety Covaxin children adolescents 218 age group   Covaxin  Covaxin4Kids  CovidVaccines   COVIDVaccination     CoronavirusUpdates ","['bharatbiotech', 'covaxin covaxin4kids']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,30,"Thu"
88259,0.165681559596014,"Mask","","Let 's see Paul Allen 's card . Certified Nazi-hunter woke trigger . Takes least 3 jabs every day , straight eyeball .",26,36,3244,"False",2021-12-09,"# # covidpassports # mRNA stop transmission , would anyone want passport ? thing makes sense make people take injection . ? important ?","['COVID19', 'covidpassports', 'CovidVaccine']",0.4,1,-0.05,0.4,"  covidpassports  mRNA stop transmission  would anyone want passport  thing makes sense make people take injection   important ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,9,"Thu"
88318,0.191679493654146,"Vaccination Experiences","New York, USA","Medical Oncologist | Adult BMT/ Cell Therapy Physician & Scientist studying Immunotherapies Hematologic Malignancies | Memorial Sloan Kettering Cancer Center",886,350,3128,"False",2022-01-07,"beautiful tribute Dr. Har Gobind Khorana ( Codon & gt ; Oligo synth fame ) nephew @ aakonc ( Khorana Score VTE Fame ) . Sr. Khorana first # scientist chemically synthesize # oligonucleotide basis # CARTcells # CRISPR # +++ # Happy100thBirthday🇮🇳🇺🇸 ","['scientist', 'oligonucleotide', 'CARTcells', 'CRISPR', 'CovidVaccine', 'Happy100thBirthday']",0.55,0.6666667,0,0.1333333,"beautiful tribute Dr Har Gobind Khorana  Codon  gt  Oligo synth fame  nephew  aakonc  Khorana Score VTE Fame   Sr Khorana first  scientist chemically synthesize  oligonucleotide basis  CARTcells  CRISPR    Happy100thBirthday ","['gobind khorana codon', 'oligo', 'khorana score', 'cartcells']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,7,"Fri"
88333,0.176870431086994,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",34,0,0,"False",2021-12-14,"18-44 # BBMP # Bengaluru # Availability 14/12 09:00AM FREE Slots # COVISHIELD - Dose1:9110 , Dose2:5338 # COVAXIN - Dose1:4946 , Dose2:5405 PAID Slots # COVISHIELD - Dose1:6404 , Dose2:3295 # COVAXIN - Dose1:3340 , Dose2:3359 # SPUTNIKV - Dose1:325 , Dose2:114","['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",0.4,0.8,0.1333333,0.2666667,"1844  BBMP  Bengaluru  Availability 1412 0900AM FREE Slots  COVISHIELD  Dose19110  Dose25338  COVAXIN  Dose14946  Dose25405 PAID Slots  COVISHIELD  Dose16404  Dose23295  COVAXIN  Dose13340  Dose23359  SPUTNIKV  Dose1325  Dose2114","['bbmp bengaluru', 'free slots', 'covishield dose19110 dose25338', 'slots covishield dose16404 dose23295', 'covaxin dose13340 dose23359']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,14,"Tue"
88451,0.130414175888844,"Mask","Wathaurong Land, Australia","Equal ! Couch critic left lean walking anti-clockwise circles , ’ ‘ ’ - Anthony Albanese .",2354,2015,29257,"False",2021-12-12,"@ ellymelly huge difference : 'I n't like working unvaccinated 'I wo n't work vaccinated . ca n't tell difference , 're either selfish , brainwashed , genuinely stupid . # antivaxxers # Melbourneprotest # #","['antivaxxers', 'Melbourneprotest', 'COVID19', 'CovidVaccine']",-0.3,0.9666667,0,0.125," ellymelly huge difference  I nt like working unvaccinated I wo nt work vaccinated  ca nt tell difference  re either selfish  brainwashed  genuinely stupid   antivaxxers  Melbourneprotest  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,12,"Sun"
88488,0.150362915050431,"Trial Results","","Loving God , laughter , awkward moments since 1986 .",14,217,1086,"False",2022-01-06,"wondering read several new articles day ’ know anything 5 Pfizer trials still nothing new Moderna trials set release information end month ? # Moderna # Pfizer # # Covid_19","['Moderna', 'Pfizer', 'CovidVaccine', 'Covid_19']",0.09090909,0.3030303,0,0.975,"wondering read several new articles day  know anything 5 Pfizer trials still nothing new Moderna trials set release information end month   Moderna  Pfizer   Covid19","['moderna pfizer covid19']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,6,"Thu"
88493,0.182632315895731,"Trial Results","","Musician ",123,242,1452,"False",2022-01-07,"Kill Severe Side Effects . reported . Retweet ! # # Covid_19 # covidvariant # # covidvaxexposed # VaccineDeaths # VaccineSideEffects # # VaccineMandates # # USA # Biden # Fauci # SupremeCourt # SCOTUS # Booster ","['COVID19', 'Covid_19', 'covidvariant', 'CovidVaccine', 'covidvaxexposed', 'VaccineDeaths', 'VaccineSideEffects', 'vaccines', 'VaccineMandates', 'vaccination', 'USA', 'Biden', 'Fauci', 'SupremeCourt', 'SCOTUS', 'Booster']",0,0,0,0,"Kill Severe Side Effects  reported  Retweet    Covid19  covidvariant   covidvaxexposed  VaccineDeaths  VaccineSideEffects   VaccineMandates   USA  Biden  Fauci  SupremeCourt  SCOTUS  Booster ","['kill', 'severe side effects', 'retweet covid19', 'vaccinedeaths', 'biden fauci']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,7,"Fri"
88497,0.196920982555829,"COVID-19 in India","Kozhikode, Kerala","Mathrubhumi English takes around Kerala news , features , exclusives , interviews , live updates many . Follow regular updates .",36886,714,659,"False",2021-12-28,"60-plus population co-morbidity require doctor certificate precaution dose : Centre  #","['covidvaccine']",0,0,0.1590909,0.2692308,"60plus population comorbidity require doctor certificate precaution dose  Centre  ","['centre']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,28,"Tue"
88504,0.191954948462148,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",36,0,0,"False",2021-12-25,"18-44 # URBAN # Bengaluru # Availability 25/12 08:00AM FREE Slots 0 PAID Slots # COVISHIELD - Dose1:592 , Dose2:484 # COVAXIN - Dose1:445 , Dose2:442","['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  URBAN  Bengaluru  Availability 2512 0800AM FREE Slots 0 PAID Slots  COVISHIELD  Dose1592  Dose2484  COVAXIN  Dose1445  Dose2442","['urban bengaluru', 'free', 'paid slots', 'covishield dose1592 dose2484']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,25,"Sat"
88530,0.168675640576577,"Vaccine Availability","Bengaluru, India","Hourly updates FREE PAID 18+ 45+ slot availability across # Bengaluru BBMP , URBAN & RURAL",40,0,0,"False",2022-01-07,"18-44 # RURAL # Bengaluru # Availability 07/01 10:00AM FREE Slots # COVISHIELD - Dose1:105 , Dose2:1 # COVAXIN - Dose1:48 , Dose2:50 PAID Slots 0","['RURAL', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN']",0.2,0.4,0.1333333,0.2666667,"1844  RURAL  Bengaluru  Availability 0701 1000AM FREE Slots  COVISHIELD  Dose1105  Dose21  COVAXIN  Dose148  Dose250 PAID Slots 0","['rural bengaluru', 'free slots', 'covishield dose1105 dose21', 'dose148 dose250']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,7,"Fri"
88531,0.214963960537888,"Trial Results","Canada","Truth Seeker",221,333,1483,"False",2021-12-24,"# rapidTesting becomes available public two years later , # CovidONcases go 508 9800 cases . expert advise emergency roll # herd immunity n't effective wished even 90 % vaccinated !","['rapidTesting', 'CovidONcases', 'CovidVaccine']",0.2875,0.3166667,0,0," rapidTesting becomes available public two years later   CovidONcases go 508 9800 cases  expert advise emergency roll  herd immunity nt effective wished even 90  vaccinated ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,24,"Fri"
88549,0.103907792900361,"Vaccination Experiences","Houston, TX","🚫SPAM❗️I ’ shit ’ gon na make elevate 😌 . ’ EMPTY MIND 🧠 # influencer # Student # BOSS",19,8,919,"False",2021-12-16,"arm ’ hurt bad ! ! ’ like painful # #","['CovidVaccine', 'covid19']",-0.85,0.7833333,-0.15,0.65,"arm  hurt bad    like painful  ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,16,"Thu"
88556,0.188870003941419,"Case/Vaccination Statistics","","Intuitive researcher # Literature # DivineFeminine . # AAPI # Indigenous # BlackLivesMatter # Ecofeminism # AntiWar # BioIntegrity vs. # BioColonialism",442,1699,8327,"False",2021-12-10,"# VAERS 15y # Moderna # # VaccineDeath # Pediatrics '' '' 16-Sep-2021 , 11:00 ... received 1st dose . ... 20:50 ... taken hospital . ... cerebral haemorrhage cerebral ventricular rupture ... . 20-Sep-2021 , [ died ] '' '' ","['VAERS', 'Moderna', 'CovidVaccine', 'VaccineDeath', 'Pediatrics']",0,0,0,0," VAERS 15y  Moderna   VaccineDeath  Pediatrics   16Sep2021  1100  received 1st dose   2050  taken hospital   cerebral haemorrhage cerebral ventricular rupture   20Sep2021   died    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,10,"Fri"
88574,0.215213646588258,"Vaccine Mandate","Texas","TX Democrat # BetoForGovernor # VoteBlue2022 # GetVaccinated # AbortionisHealthcare # WearAMask # BlockedbyMartin Let 's turn Texas blue 2022 ! 🤠💙🌊",2457,2592,42740,"False",2021-12-30,"People zip code 52 % vaccinated . 😐 old neighborhood near Tarrytown 84 % vaxxed , surprising 's upper middle class/wealthy area . # # ","['CovidVaccine', 'COVID19']",0.18,0.22,0,0.1,"People zip code 52  vaccinated   old neighborhood near Tarrytown 84  vaxxed  surprising s upper middle classwealthy area    ","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,30,"Thu"
88584,0.188696786901979,"Clinic Updates and Information","Wandsworth","NHS Wandsworth part NHS South West London CCG responsible planning delivering healthcare services Wandsworth residents .",11449,580,2060,"True",2021-12-27,"n't forget wear mask come # Roehampton Centre . Find full details walk-ins .  ","['COVIDVaccine']",0.35,0.55,0.2,0.55,"nt forget wear mask come  Roehampton Centre  Find full details walkins   ","['roehampton centre find']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,27,"Mon"
88604,0.148345233940437,"Clinic Updates and Information","United Kingdom","live happy honest !",111,118,3731,"False",2021-12-09,"Time get booster jab 💉 # Booster # #","['Booster', 'COVID19', 'CovidVaccine']",0,0,0.5621212,0.8,"Time get booster jab   Booster  ","['booster']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,9,"Thu"
88726,0.171159450921832,"Clinic Updates and Information","","NHS County Durham Clinical Commissioning Group responsible planning , designing paying range local NHS services .",3474,171,195,"True",2022-01-08,"learning disability 3 months since second vaccine- call GP booster 📞 read easy read leaflet 👉  # LearningDisability # # CovidBooster ","['LearningDisability', 'CovidVaccine', 'CovidBooster']",0.2166667,0.4166667,0.1,0.275,"learning disability 3 months since second vaccine call GP booster  read easy read leaflet    LearningDisability   CovidBooster ","['learningdisability']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,8,"Sat"
88728,0.222724637927834,"Vaccination Experiences","","Bringing news Stourbridge ... call us 01384 358225 story tell email bev.holder @ newsquest.co.uk",8657,1850,719,"False",2021-12-09,"MP urges people get perfect gift Christmas year – jab  # # # COVIDBooster # stourbridge","['COVID19', 'CovidVaccine', 'COVIDBooster', 'stourbridge']",1,1,0,0,"MP urges people get perfect gift Christmas year  jab     COVIDBooster  stourbridge","[]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,9,"Thu"
88794,0.197681560016749,"Gratitude and Optimism","England, United Kingdom","Christian , Mummy , wife , Labrador owner , helping change lives vulnerable . Vaccinated . Boosted . Hamilton fan . Also proud remainer .",58,542,2433,"False",2021-12-30,"Thank @ Ri_Science fantastic Christmas lectures . interesting impressed hard working scientists . Thank privilege able vaccinated . Moo ! 🐄 # # GetBoosted # # CovidTesting","['CovidVaccine', 'GetBoosted', 'COVID19', 'CovidTesting']",0.4466667,0.7133333,0.1,0.5,"Thank  RiScience fantastic Christmas lectures  interesting impressed hard working scientists  Thank privilege able vaccinated  Moo     GetBoosted   CovidTesting","['thank', 'riscience', 'thank', 'moo', 'getboosted']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,30,"Thu"
88852,0.174235232264417,"Clinic Updates and Information","Midlands","Official Twitter account Royal Wolverhampton NHS Trust . run New Cross Hospital , West Park Hospital Cannock Chase Hospital .",7705,2303,9348,"True",2021-12-10,"Need get 1st , 2nd Booster # ? Alfred Squire Road Hub , ( Wednesfield ) accepting walk-ins Tuesdays & ; Thursdays 10am- 3pm ( closed 12.30-1pm day ) , Wednesday 1pm 3pm . also book using link :  ","['COVIDVaccine']",-0.05,0.05,0.06818182,0.2272727,"Need get 1st  2nd Booster   Alfred Squire Road Hub   Wednesfield  accepting walkins Tuesdays   Thursdays 10am 3pm  closed 12301pm day   Wednesday 1pm 3pm  also book using link   ","['tuesdays']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,10,"Fri"
88857,0.20992072207728,"COVID-19 in India","USA","Andhravilas Gives # Tollywood # Bollywood film News , # AndhraPradesh # Telangana News , # National # Health # Business # Trending Visit ",2582,93,26,"False",2021-12-27,"ED attaches Rs 5.74 cr properties Chennai Port deposit scam  # Telangana # Breakingnews # Indiapolitics # AndhraPolitics # NewsFeed # coronaviruspandemic # Chennai , Dec 27 - Enforcement Directorate ( ED ) Monday said attached 47 pro…","['Telangana', 'Breakingnews', 'Indiapolitics', 'AndhraPolitics', 'NewsFeed', 'coronaviruspandemic', 'CovidVaccine']",0,0,0,0,"ED attaches Rs 574 cr properties Chennai Port deposit scam   Telangana  Breakingnews  Indiapolitics  AndhraPolitics  NewsFeed  coronaviruspandemic  Chennai  Dec 27  Enforcement Directorate  ED  Monday said attached 47 pro","['chennai port', 'telangana breakingnews indiapolitics', 'chennai dec']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,12,27,"Mon"
88881,0.175153936390829,"Case/Vaccination Statistics","Connecticut, USA","Citizen Journalist # 1A , News , Politics , Mental Health , Business , Technology Sports . Passionate . Love Vets . USA !",2837,2946,71731,"False",2021-12-13,"# Connecticut # Last March @ senatorduff told people get whichever could get first . # Google still says # Pfizer 95 % effective prevent # . People n't want hear Pfizer CEO getting excited `` '' 4th Dose ! '' ''  ","['Connecticut', 'COVIDVaccine', 'Google', 'Pfizer', 'COVID19']",0.3296875,0.4875,0.1583333,0.55," Connecticut  Last March  senatorduff told people get whichever could get first   Google still says  Pfizer 95  effective prevent   People nt want hear Pfizer CEO getting excited   4th Dose     ","['connecticut', 'pfizer', 'pfizer']",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2021,12,13,"Mon"
